"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"459","100861487","n-R5s128",3008,"Ribosome biogenesis in eukaryotes"
"460","100861487","n-R5s128",3010,"Ribosome"
"461","100861488","Gm26391",3008,"Ribosome biogenesis in eukaryotes"
"462","100861488","Gm26391",3010,"Ribosome"
"463","100861489","n-R5s133",3008,"Ribosome biogenesis in eukaryotes"
"464","100861489","n-R5s133",3010,"Ribosome"
"465","100861490","n-R5s134",3008,"Ribosome biogenesis in eukaryotes"
"466","100861490","n-R5s134",3010,"Ribosome"
"467","100861491","n-R5s136",3008,"Ribosome biogenesis in eukaryotes"
"468","100861491","n-R5s136",3010,"Ribosome"
"469","100861492","n-R5s138",3008,"Ribosome biogenesis in eukaryotes"
"470","100861492","n-R5s138",3010,"Ribosome"
"471","100861493","n-R5s139",3008,"Ribosome biogenesis in eukaryotes"
"472","100861493","n-R5s139",3010,"Ribosome"
"473","100861494","Gm22109",3008,"Ribosome biogenesis in eukaryotes"
"474","100861494","Gm22109",3010,"Ribosome"
"475","100861495","n-R5s141",3008,"Ribosome biogenesis in eukaryotes"
"476","100861495","n-R5s141",3010,"Ribosome"
"477","100861496","n-R5s142",3008,"Ribosome biogenesis in eukaryotes"
"478","100861496","n-R5s142",3010,"Ribosome"
"479","100861497","n-R5s143",3008,"Ribosome biogenesis in eukaryotes"
"480","100861497","n-R5s143",3010,"Ribosome"
"481","100861498","n-R5s144",3008,"Ribosome biogenesis in eukaryotes"
"482","100861498","n-R5s144",3010,"Ribosome"
"483","100861499","Gm25212",3008,"Ribosome biogenesis in eukaryotes"
"484","100861499","Gm25212",3010,"Ribosome"
"485","100861500","n-R5s146",3008,"Ribosome biogenesis in eukaryotes"
"486","100861500","n-R5s146",3010,"Ribosome"
"487","100861501","Gm22291",3008,"Ribosome biogenesis in eukaryotes"
"488","100861501","Gm22291",3010,"Ribosome"
"489","100861502","Gm23284",3008,"Ribosome biogenesis in eukaryotes"
"490","100861502","Gm23284",3010,"Ribosome"
"491","100861503","n-R5s149",3008,"Ribosome biogenesis in eukaryotes"
"492","100861503","n-R5s149",3010,"Ribosome"
"493","100861531","Rn45s",3008,"Ribosome biogenesis in eukaryotes"
"494","100861531","Rn45s",3010,"Ribosome"
"495","100861969","LOC100861969",4060,"Cytokine-cytokine receptor interaction"
"496","100861969","LOC100861969",4630,"JAK-STAT signaling pathway"
"497","100861969","LOC100861969",4640,"Hematopoietic cell lineage"
"498","100862126","Defa36",4621,"NOD-like receptor signaling pathway"
"499","100862126","Defa36",5150,"Staphylococcus aureus infection"
"500","100862126","Defa36",5202,"Transcriptional misregulation in cancer"
"501","100862177","Gm21541",4060,"Cytokine-cytokine receptor interaction"
"502","100862177","Gm21541",4061,"Viral protein interaction with cytokine and cytokine receptor"
"503","100862177","Gm21541",4062,"Chemokine signaling pathway"
"504","100862177","Gm21541",4064,"NF-kappa B signaling pathway"
"505","100862247","Gm21586",4060,"Cytokine-cytokine receptor interaction"
"506","100862247","Gm21586",4061,"Viral protein interaction with cytokine and cytokine receptor"
"507","100862247","Gm21586",4062,"Chemokine signaling pathway"
"508","100862375","Entpd4b",230,"Purine metabolism"
"509","100862375","Entpd4b",240,"Pyrimidine metabolism"
"510","100862375","Entpd4b",1100,"Metabolic pathways"
"511","100862375","Entpd4b",4142,"Lysosome"
"512","100910","Chpf2",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"513","100910","Chpf2",1100,"Metabolic pathways"
"514","101055854","Gm29733",4714,"Thermogenesis"
"515","101095","Zfp282",5168,"Herpes simplex virus 1 infection"
"516","101197","Zfp956",5168,"Herpes simplex virus 1 infection"
"517","101206","Tada3",5165,"Human papillomavirus infection"
"518","101214","Tra2a",3040,"Spliceosome"
"519","101314","Brk1",4810,"Regulation of actin cytoskeleton"
"520","101314","Brk1",5132,"Salmonella infection"
"521","101351","Eogt",514,"Other types of O-glycan biosynthesis"
"522","101488143","Hbb-bt",5143,"African trypanosomiasis"
"523","101488143","Hbb-bt",5144,"Malaria"
"524","101490","Inpp5f",562,"Inositol phosphate metabolism"
"525","101490","Inpp5f",1100,"Metabolic pathways"
"526","101490","Inpp5f",4070,"Phosphatidylinositol signaling system"
"527","101502","Hsd3b7",120,"Primary bile acid biosynthesis"
"528","101502","Hsd3b7",1100,"Metabolic pathways"
"529","101540","Prkd2",4015,"Rap1 signaling pathway"
"530","101540","Prkd2",4925,"Aldosterone synthesis and secretion"
"531","101543","Wtip",4390,"Hippo signaling pathway"
"532","101543","Wtip",4392,"Hippo signaling pathway - multiple species"
"533","101592","Efl1",3008,"Ribosome biogenesis in eukaryotes"
"534","101604","E430018J23Rik",5168,"Herpes simplex virus 1 infection"
"535","101613","Nlrp6",4621,"NOD-like receptor signaling pathway"
"536","101831","Faap24",3460,"Fanconi anemia pathway"
"537","101835","AW146154",5168,"Herpes simplex virus 1 infection"
"538","101943","Sf3b3",3040,"Spliceosome"
"539","102022","Ces2a",983,"Drug metabolism - other enzymes"
"540","102093","Phkb",4020,"Calcium signaling pathway"
"541","102093","Phkb",4910,"Insulin signaling pathway"
"542","102093","Phkb",4922,"Glucagon signaling pathway"
"543","102098","Arhgef18",4530,"Tight junction"
"544","102162","Taf5l",3022,"Basal transcription factors"
"545","102216272","Ak6",230,"Purine metabolism"
"546","102216272","Ak6",1100,"Metabolic pathways"
"547","102216272","Ak6",1240,"Biosynthesis of cofactors"
"548","102216272","Ak6",3008,"Ribosome biogenesis in eukaryotes"
"549","102247","Gpat4",561,"Glycerolipid metabolism"
"550","102247","Gpat4",564,"Glycerophospholipid metabolism"
"551","102247","Gpat4",1100,"Metabolic pathways"
"552","102436","Lars2",970,"Aminoacyl-tRNA biosynthesis"
"553","102448","Xylb",40,"Pentose and glucuronate interconversions"
"554","102448","Xylb",1100,"Metabolic pathways"
"555","102462","Imp3",3008,"Ribosome biogenesis in eukaryotes"
"556","102465198","Mir7j",5206,"MicroRNAs in cancer"
"557","102465309","Mir7k",5206,"MicroRNAs in cancer"
"558","102465787","Mir126b",5206,"MicroRNAs in cancer"
"559","102580","Alg9",510,"N-Glycan biosynthesis"
"560","102580","Alg9",513,"Various types of N-glycan biosynthesis"
"561","102580","Alg9",1100,"Metabolic pathways"
"562","102614","Rpp25",3008,"Ribosome biogenesis in eukaryotes"
"563","102614","Rpp25",3013,"RNA transport"
"564","102626","Mapkapk3",4010,"MAPK signaling pathway"
"565","102626","Mapkapk3",4370,"VEGF signaling pathway"
"566","102632470","Gm30534",3060,"Protein export"
"567","102632470","Gm30534",4141,"Protein processing in endoplasmic reticulum"
"568","102632470","Gm30534",4145,"Phagosome"
"569","102635315","Gm32687",5168,"Herpes simplex virus 1 infection"
"570","102637973","Gm34653",601,"Glycosphingolipid biosynthesis - lacto and neolacto series"
"571","102637973","Gm34653",1100,"Metabolic pathways"
"572","102638847","Gm35315",5168,"Herpes simplex virus 1 infection"
"573","102639543","Ifi206",4621,"NOD-like receptor signaling pathway"
"574","102657","Cd276",4514,"Cell adhesion molecules"
"575","103135","Pan2",3018,"RNA degradation"
"576","103140","Gstt3",480,"Glutathione metabolism"
"577","103140","Gstt3",980,"Metabolism of xenobiotics by cytochrome P450"
"578","103140","Gstt3",982,"Drug metabolism - cytochrome P450"
"579","103140","Gstt3",983,"Drug metabolism - other enzymes"
"580","103140","Gstt3",1100,"Metabolic pathways"
"581","103140","Gstt3",1524,"Platinum drug resistance"
"582","103140","Gstt3",5200,"Pathways in cancer"
"583","103140","Gstt3",5204,"Chemical carcinogenesis"
"584","103140","Gstt3",5225,"Hepatocellular carcinoma"
"585","103140","Gstt3",5418,"Fluid shear stress and atherosclerosis"
"586","103142","Rdh9",830,"Retinol metabolism"
"587","103142","Rdh9",1100,"Metabolic pathways"
"588","103149","Upb1",240,"Pyrimidine metabolism"
"589","103149","Upb1",410,"beta-Alanine metabolism"
"590","103149","Upb1",770,"Pantothenate and CoA biosynthesis"
"591","103149","Upb1",983,"Drug metabolism - other enzymes"
"592","103149","Upb1",1100,"Metabolic pathways"
"593","103172","Chchd10",5014,"Amyotrophic lateral sclerosis"
"594","103199","Fig4",562,"Inositol phosphate metabolism"
"595","103199","Fig4",1100,"Metabolic pathways"
"596","103199","Fig4",5014,"Amyotrophic lateral sclerosis"
"597","103199","Fig4",5022,"Pathways of neurodegeneration - multiple diseases"
"598","103213","Traf3ip2",4218,"Cellular senescence"
"599","103213","Traf3ip2",4657,"IL-17 signaling pathway"
"600","103236","Csnk1g2",4340,"Hedgehog signaling pathway"
"601","103468","Nup107",3013,"RNA transport"
"602","103468","Nup107",5014,"Amyotrophic lateral sclerosis"
"603","103534","Mgat4b",510,"N-Glycan biosynthesis"
"604","103534","Mgat4b",513,"Various types of N-glycan biosynthesis"
"605","103534","Mgat4b",1100,"Metabolic pathways"
"606","103554","Psme4",3050,"Proteasome"
"607","103573","Xpo1",3008,"Ribosome biogenesis in eukaryotes"
"608","103573","Xpo1",3013,"RNA transport"
"609","103573","Xpo1",5164,"Influenza A"
"610","103573","Xpo1",5166,"Human T-cell leukemia virus 1 infection"
"611","103583","Fbxw11",4114,"Oocyte meiosis"
"612","103583","Fbxw11",4120,"Ubiquitin mediated proteolysis"
"613","103583","Fbxw11",4218,"Cellular senescence"
"614","103583","Fbxw11",4310,"Wnt signaling pathway"
"615","103583","Fbxw11",4340,"Hedgehog signaling pathway"
"616","103583","Fbxw11",4390,"Hippo signaling pathway"
"617","103583","Fbxw11",4710,"Circadian rhythm"
"618","103583","Fbxw11",5170,"Human immunodeficiency virus 1 infection"
"619","103677","Smg6",3015,"mRNA surveillance pathway"
"620","103711","Pnpo",750,"Vitamin B6 metabolism"
"621","103711","Pnpo",1100,"Metabolic pathways"
"622","103711","Pnpo",1240,"Biosynthesis of cofactors"
"623","103733","Tubg1",5165,"Human papillomavirus infection"
"624","103737","Pex12",4146,"Peroxisome"
"625","103768","Tubg2",5165,"Human papillomavirus infection"
"626","103806","Maml1",4330,"Notch signaling pathway"
"627","103806","Maml1",4658,"Th1 and Th2 cell differentiation"
"628","103806","Maml1",5165,"Human papillomavirus infection"
"629","103850","Nt5m",230,"Purine metabolism"
"630","103850","Nt5m",240,"Pyrimidine metabolism"
"631","103850","Nt5m",760,"Nicotinate and nicotinamide metabolism"
"632","103850","Nt5m",1100,"Metabolic pathways"
"633","103963","Rpn1",510,"N-Glycan biosynthesis"
"634","103963","Rpn1",513,"Various types of N-glycan biosynthesis"
"635","103963","Rpn1",1100,"Metabolic pathways"
"636","103963","Rpn1",4141,"Protein processing in endoplasmic reticulum"
"637","103964","Try5",4080,"Neuroactive ligand-receptor interaction"
"638","103964","Try5",4972,"Pancreatic secretion"
"639","103964","Try5",4974,"Protein digestion and absorption"
"640","103964","Try5",5164,"Influenza A"
"641","103967","Dnm3",4072,"Phospholipase D signaling pathway"
"642","103967","Dnm3",4144,"Endocytosis"
"643","103967","Dnm3",4721,"Synaptic vesicle cycle"
"644","103967","Dnm3",4961,"Endocrine and other factor-regulated calcium reabsorption"
"645","103967","Dnm3",5100,"Bacterial invasion of epithelial cells"
"646","103968","Plin1",3320,"PPAR signaling pathway"
"647","103968","Plin1",4371,"Apelin signaling pathway"
"648","103968","Plin1",4714,"Thermogenesis"
"649","103968","Plin1",4923,"Regulation of lipolysis in adipocytes"
"650","103988","Gck",10,"Glycolysis / Gluconeogenesis"
"651","103988","Gck",52,"Galactose metabolism"
"652","103988","Gck",500,"Starch and sucrose metabolism"
"653","103988","Gck",520,"Amino sugar and nucleotide sugar metabolism"
"654","103988","Gck",524,"Neomycin, kanamycin and gentamicin biosynthesis"
"655","103988","Gck",1100,"Metabolic pathways"
"656","103988","Gck",1200,"Carbon metabolism"
"657","103988","Gck",4910,"Insulin signaling pathway"
"658","103988","Gck",4911,"Insulin secretion"
"659","103988","Gck",4917,"Prolactin signaling pathway"
"660","103988","Gck",4922,"Glucagon signaling pathway"
"661","103988","Gck",4930,"Type II diabetes mellitus"
"662","103988","Gck",4950,"Maturity onset diabetes of the young"
"663","103988","Gck",5230,"Central carbon metabolism in cancer"
"664","104015","Synj1",562,"Inositol phosphate metabolism"
"665","104015","Synj1",1100,"Metabolic pathways"
"666","104015","Synj1",4070,"Phosphatidylinositol signaling system"
"667","104027","Synpo",4530,"Tight junction"
"668","104086","Cyp27a1",120,"Primary bile acid biosynthesis"
"669","104086","Cyp27a1",1100,"Metabolic pathways"
"670","104086","Cyp27a1",3320,"PPAR signaling pathway"
"671","104086","Cyp27a1",4979,"Cholesterol metabolism"
"672","104099","Itga9",4151,"PI3K-Akt signaling pathway"
"673","104099","Itga9",4510,"Focal adhesion"
"674","104099","Itga9",4512,"ECM-receptor interaction"
"675","104099","Itga9",4514,"Cell adhesion molecules"
"676","104099","Itga9",4810,"Regulation of actin cytoskeleton"
"677","104099","Itga9",5165,"Human papillomavirus infection"
"678","104099","Itga9",5410,"Hypertrophic cardiomyopathy"
"679","104099","Itga9",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"680","104099","Itga9",5414,"Dilated cardiomyopathy"
"681","104110","Adcy4",230,"Purine metabolism"
"682","104110","Adcy4",1100,"Metabolic pathways"
"683","104110","Adcy4",1522,"Endocrine resistance"
"684","104110","Adcy4",4015,"Rap1 signaling pathway"
"685","104110","Adcy4",4020,"Calcium signaling pathway"
"686","104110","Adcy4",4022,"cGMP-PKG signaling pathway"
"687","104110","Adcy4",4024,"cAMP signaling pathway"
"688","104110","Adcy4",4062,"Chemokine signaling pathway"
"689","104110","Adcy4",4072,"Phospholipase D signaling pathway"
"690","104110","Adcy4",4114,"Oocyte meiosis"
"691","104110","Adcy4",4211,"Longevity regulating pathway"
"692","104110","Adcy4",4213,"Longevity regulating pathway - multiple species"
"693","104110","Adcy4",4261,"Adrenergic signaling in cardiomyocytes"
"694","104110","Adcy4",4270,"Vascular smooth muscle contraction"
"695","104110","Adcy4",4371,"Apelin signaling pathway"
"696","104110","Adcy4",4540,"Gap junction"
"697","104110","Adcy4",4611,"Platelet activation"
"698","104110","Adcy4",4713,"Circadian entrainment"
"699","104110","Adcy4",4714,"Thermogenesis"
"700","104110","Adcy4",4723,"Retrograde endocannabinoid signaling"
"701","104110","Adcy4",4724,"Glutamatergic synapse"
"702","104110","Adcy4",4725,"Cholinergic synapse"
"703","104110","Adcy4",4727,"GABAergic synapse"
"704","104110","Adcy4",4742,"Taste transduction"
"705","104110","Adcy4",4750,"Inflammatory mediator regulation of TRP channels"
"706","104110","Adcy4",4911,"Insulin secretion"
"707","104110","Adcy4",4912,"GnRH signaling pathway"
"708","104110","Adcy4",4913,"Ovarian steroidogenesis"
"709","104110","Adcy4",4914,"Progesterone-mediated oocyte maturation"
"710","104110","Adcy4",4915,"Estrogen signaling pathway"
"711","104110","Adcy4",4916,"Melanogenesis"
"712","104110","Adcy4",4918,"Thyroid hormone synthesis"
"713","104110","Adcy4",4921,"Oxytocin signaling pathway"
"714","104110","Adcy4",4923,"Regulation of lipolysis in adipocytes"
"715","104110","Adcy4",4925,"Aldosterone synthesis and secretion"
"716","104110","Adcy4",4926,"Relaxin signaling pathway"
"717","104110","Adcy4",4927,"Cortisol synthesis and secretion"
"718","104110","Adcy4",4928,"Parathyroid hormone synthesis, secretion and action"
"719","104110","Adcy4",4934,"Cushing syndrome"
"720","104110","Adcy4",4935,"Growth hormone synthesis, secretion and action"
"721","104110","Adcy4",4970,"Salivary secretion"
"722","104110","Adcy4",4971,"Gastric acid secretion"
"723","104110","Adcy4",4972,"Pancreatic secretion"
"724","104110","Adcy4",4976,"Bile secretion"
"725","104110","Adcy4",5032,"Morphine addiction"
"726","104110","Adcy4",5163,"Human cytomegalovirus infection"
"727","104110","Adcy4",5166,"Human T-cell leukemia virus 1 infection"
"728","104110","Adcy4",5200,"Pathways in cancer"
"729","104110","Adcy4",5414,"Dilated cardiomyopathy"
"730","104111","Adcy3",230,"Purine metabolism"
"731","104111","Adcy3",1100,"Metabolic pathways"
"732","104111","Adcy3",1522,"Endocrine resistance"
"733","104111","Adcy3",4015,"Rap1 signaling pathway"
"734","104111","Adcy3",4020,"Calcium signaling pathway"
"735","104111","Adcy3",4022,"cGMP-PKG signaling pathway"
"736","104111","Adcy3",4024,"cAMP signaling pathway"
"737","104111","Adcy3",4062,"Chemokine signaling pathway"
"738","104111","Adcy3",4072,"Phospholipase D signaling pathway"
"739","104111","Adcy3",4114,"Oocyte meiosis"
"740","104111","Adcy3",4211,"Longevity regulating pathway"
"741","104111","Adcy3",4213,"Longevity regulating pathway - multiple species"
"742","104111","Adcy3",4261,"Adrenergic signaling in cardiomyocytes"
"743","104111","Adcy3",4270,"Vascular smooth muscle contraction"
"744","104111","Adcy3",4371,"Apelin signaling pathway"
"745","104111","Adcy3",4540,"Gap junction"
"746","104111","Adcy3",4611,"Platelet activation"
"747","104111","Adcy3",4713,"Circadian entrainment"
"748","104111","Adcy3",4714,"Thermogenesis"
"749","104111","Adcy3",4723,"Retrograde endocannabinoid signaling"
"750","104111","Adcy3",4724,"Glutamatergic synapse"
"751","104111","Adcy3",4725,"Cholinergic synapse"
"752","104111","Adcy3",4727,"GABAergic synapse"
"753","104111","Adcy3",4740,"Olfactory transduction"
"754","104111","Adcy3",4750,"Inflammatory mediator regulation of TRP channels"
"755","104111","Adcy3",4911,"Insulin secretion"
"756","104111","Adcy3",4912,"GnRH signaling pathway"
"757","104111","Adcy3",4913,"Ovarian steroidogenesis"
"758","104111","Adcy3",4914,"Progesterone-mediated oocyte maturation"
"759","104111","Adcy3",4915,"Estrogen signaling pathway"
"760","104111","Adcy3",4916,"Melanogenesis"
