"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"503","1212","CLTB",5100,"Bacterial invasion of epithelial cells"
"504","1213","CLTC",5016,"Huntington's disease"
"505","1213","CLTC",5100,"Bacterial invasion of epithelial cells"
"506","121504","HIST4H4",5034,"Alcoholism"
"507","121504","HIST4H4",5203,"Viral carcinogenesis"
"508","121504","HIST4H4",5322,"Systemic lupus erythematosus"
"509","122011","CSNK1A1L",5165,"Human papillomavirus infection"
"510","122011","CSNK1A1L",5224,"Breast cancer"
"511","1230","CCR1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"512","1232","CCR3",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"513","1232","CCR3",5203,"Viral carcinogenesis"
"514","1233","CCR4",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"515","1233","CCR4",5203,"Viral carcinogenesis"
"516","1234","CCR5",5145,"Toxoplasmosis"
"517","1234","CCR5",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"518","1234","CCR5",5203,"Viral carcinogenesis"
"519","1237","CCR8",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"520","1237","CCR8",5203,"Viral carcinogenesis"
"521","123745","PLA2G4E",5231,"Choline metabolism in cancer"
"522","124","ADH1A",5204,"Chemical carcinogenesis"
"523","124404","SEPT12",5100,"Bacterial invasion of epithelial cells"
"524","125","ADH1B",5204,"Chemical carcinogenesis"
"525","125965","COX6B2",5010,"Alzheimer's disease"
"526","125965","COX6B2",5012,"Parkinson's disease"
"527","125965","COX6B2",5016,"Huntington's disease"
"528","126","ADH1C",5204,"Chemical carcinogenesis"
"529","1263","PLK3",5152,"Tuberculosis"
"530","126328","NDUFA11",5010,"Alzheimer's disease"
"531","126328","NDUFA11",5012,"Parkinson's disease"
"532","126328","NDUFA11",5016,"Huntington's disease"
"533","126961","HIST2H3C",5034,"Alcoholism"
"534","126961","HIST2H3C",5202,"Transcriptional misregulation in cancer"
"535","126961","HIST2H3C",5322,"Systemic lupus erythematosus"
"536","126969","SLC44A3",5231,"Choline metabolism in cancer"
"537","127","ADH4",5204,"Chemical carcinogenesis"
"538","127124","ATP6V1G3",5110,"Vibrio cholerae infection"
"539","127124","ATP6V1G3",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"540","127124","ATP6V1G3",5323,"Rheumatoid arthritis"
"541","127602","DNAH14",5016,"Huntington's disease"
"542","1277","COL1A1",5146,"Amoebiasis"
"543","1277","COL1A1",5165,"Human papillomavirus infection"
"544","1278","COL1A2",5146,"Amoebiasis"
"545","1278","COL1A2",5165,"Human papillomavirus infection"
"546","128","ADH5",5204,"Chemical carcinogenesis"
"547","1280","COL2A1",5165,"Human papillomavirus infection"
"548","1281","COL3A1",5146,"Amoebiasis"
"549","1282","COL4A1",5146,"Amoebiasis"
"550","1282","COL4A1",5165,"Human papillomavirus infection"
"551","1282","COL4A1",5200,"Pathways in cancer"
"552","1282","COL4A1",5222,"Small cell lung cancer"
"553","128312","HIST3H2BB",5034,"Alcoholism"
"554","128312","HIST3H2BB",5203,"Viral carcinogenesis"
"555","128312","HIST3H2BB",5322,"Systemic lupus erythematosus"
"556","1284","COL4A2",5146,"Amoebiasis"
"557","1284","COL4A2",5165,"Human papillomavirus infection"
"558","1284","COL4A2",5200,"Pathways in cancer"
"559","1284","COL4A2",5222,"Small cell lung cancer"
"560","1285","COL4A3",5146,"Amoebiasis"
"561","1285","COL4A3",5165,"Human papillomavirus infection"
"562","1285","COL4A3",5200,"Pathways in cancer"
"563","1285","COL4A3",5222,"Small cell lung cancer"
"564","1286","COL4A4",5146,"Amoebiasis"
"565","1286","COL4A4",5165,"Human papillomavirus infection"
"566","1286","COL4A4",5200,"Pathways in cancer"
"567","1286","COL4A4",5222,"Small cell lung cancer"
"568","1287","COL4A5",5146,"Amoebiasis"
"569","1287","COL4A5",5165,"Human papillomavirus infection"
"570","1287","COL4A5",5200,"Pathways in cancer"
"571","1287","COL4A5",5222,"Small cell lung cancer"
"572","1288","COL4A6",5146,"Amoebiasis"
"573","1288","COL4A6",5165,"Human papillomavirus infection"
"574","1288","COL4A6",5200,"Pathways in cancer"
"575","1288","COL4A6",5222,"Small cell lung cancer"
"576","1291","COL6A1",5165,"Human papillomavirus infection"
"577","1292","COL6A2",5165,"Human papillomavirus infection"
"578","1293","COL6A3",5165,"Human papillomavirus infection"
"579","1297","COL9A1",5165,"Human papillomavirus infection"
"580","1298","COL9A2",5165,"Human papillomavirus infection"
"581","1299","COL9A3",5165,"Human papillomavirus infection"
"582","130","ADH6",5204,"Chemical carcinogenesis"
"583","131","ADH7",5204,"Chemical carcinogenesis"
"584","1311","COMP",5144,"Malaria"
"585","1311","COMP",5165,"Human papillomavirus infection"
"586","131405","TRIM71",5206,"MicroRNAs in cancer"
"587","131450","CD200R1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"588","131873","COL6A6",5165,"Human papillomavirus infection"
"589","1327","COX4I1",5010,"Alzheimer's disease"
"590","1327","COX4I1",5012,"Parkinson's disease"
"591","1327","COX4I1",5016,"Huntington's disease"
"592","1329","COX5B",5010,"Alzheimer's disease"
"593","1329","COX5B",5012,"Parkinson's disease"
"594","1329","COX5B",5016,"Huntington's disease"
"595","1337","COX6A1",5010,"Alzheimer's disease"
"596","1337","COX6A1",5012,"Parkinson's disease"
"597","1337","COX6A1",5016,"Huntington's disease"
"598","1339","COX6A2",5010,"Alzheimer's disease"
"599","1339","COX6A2",5012,"Parkinson's disease"
"600","1339","COX6A2",5016,"Huntington's disease"
"601","134","ADORA1",5032,"Morphine addiction"
"602","1340","COX6B1",5010,"Alzheimer's disease"
"603","1340","COX6B1",5012,"Parkinson's disease"
"604","1340","COX6B1",5016,"Huntington's disease"
"605","1345","COX6C",5010,"Alzheimer's disease"
"606","1345","COX6C",5012,"Parkinson's disease"
"607","1345","COX6C",5016,"Huntington's disease"
"608","1346","COX7A1",5010,"Alzheimer's disease"
"609","1346","COX7A1",5012,"Parkinson's disease"
"610","1346","COX7A1",5016,"Huntington's disease"
"611","1347","COX7A2",5010,"Alzheimer's disease"
"612","1347","COX7A2",5012,"Parkinson's disease"
"613","1347","COX7A2",5016,"Huntington's disease"
"614","1349","COX7B",5010,"Alzheimer's disease"
"615","1349","COX7B",5012,"Parkinson's disease"
"616","1349","COX7B",5016,"Huntington's disease"
"617","135","ADORA2A",5012,"Parkinson's disease"
"618","135","ADORA2A",5034,"Alcoholism"
"619","1350","COX7C",5010,"Alzheimer's disease"
"620","1350","COX7C",5012,"Parkinson's disease"
"621","1350","COX7C",5016,"Huntington's disease"
"622","1351","COX8A",5010,"Alzheimer's disease"
"623","1351","COX8A",5012,"Parkinson's disease"
"624","1351","COX8A",5016,"Huntington's disease"
"625","136","ADORA2B",5034,"Alcoholism"
"626","1364","CLDN4",5160,"Hepatitis C"
"627","1365","CLDN3",5160,"Hepatitis C"
"628","1366","CLDN7",5160,"Hepatitis C"
"629","137075","CLDN23",5160,"Hepatitis C"
"630","1378","CR1",5134,"Legionellosis"
"631","1378","CR1",5140,"Leishmaniasis"
"632","1378","CR1",5144,"Malaria"
"633","1378","CR1",5152,"Tuberculosis"
"634","1380","CR2",5169,"Epstein-Barr virus infection"
"635","1385","CREB1",5016,"Huntington's disease"
"636","1385","CREB1",5030,"Cocaine addiction"
"637","1385","CREB1",5031,"Amphetamine addiction"
"638","1385","CREB1",5034,"Alcoholism"
"639","1385","CREB1",5152,"Tuberculosis"
"640","1385","CREB1",5161,"Hepatitis B"
"641","1385","CREB1",5165,"Human papillomavirus infection"
"642","1385","CREB1",5166,"HTLV-I infection"
"643","1385","CREB1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"644","1385","CREB1",5203,"Viral carcinogenesis"
"645","1385","CREB1",5215,"Prostate cancer"
"646","1386","ATF2",5030,"Cocaine addiction"
"647","1386","ATF2",5031,"Amphetamine addiction"
"648","1386","ATF2",5034,"Alcoholism"
"649","1386","ATF2",5161,"Hepatitis B"
"650","1386","ATF2",5164,"Influenza A"
"651","1386","ATF2",5166,"HTLV-I infection"
"652","1386","ATF2",5169,"Epstein-Barr virus infection"
"653","1386","ATF2",5203,"Viral carcinogenesis"
"654","1387","CREBBP",5016,"Huntington's disease"
"655","1387","CREBBP",5152,"Tuberculosis"
"656","1387","CREBBP",5161,"Hepatitis B"
"657","1387","CREBBP",5164,"Influenza A"
"658","1387","CREBBP",5165,"Human papillomavirus infection"
"659","1387","CREBBP",5166,"HTLV-I infection"
"660","1387","CREBBP",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"661","1387","CREBBP",5168,"Herpes simplex infection"
"662","1387","CREBBP",5169,"Epstein-Barr virus infection"
"663","1387","CREBBP",5200,"Pathways in cancer"
"664","1387","CREBBP",5203,"Viral carcinogenesis"
"665","1387","CREBBP",5206,"MicroRNAs in cancer"
"666","1387","CREBBP",5211,"Renal cell carcinoma"
"667","1387","CREBBP",5215,"Prostate cancer"
"668","1388","ATF6B",5030,"Cocaine addiction"
"669","1388","ATF6B",5031,"Amphetamine addiction"
"670","1388","ATF6B",5034,"Alcoholism"
"671","1388","ATF6B",5161,"Hepatitis B"
"672","1388","ATF6B",5203,"Viral carcinogenesis"
"673","1390","CREM",5166,"HTLV-I infection"
"674","139189","DGKK",5231,"Choline metabolism in cancer"
"675","1392","CRH",5034,"Alcoholism"
"676","1398","CRK",5100,"Bacterial invasion of epithelial cells"
"677","1398","CRK",5131,"Shigellosis"
"678","1398","CRK",5200,"Pathways in cancer"
"679","1398","CRK",5206,"MicroRNAs in cancer"
"680","1398","CRK",5211,"Renal cell carcinoma"
"681","1398","CRK",5220,"Chronic myeloid leukemia"
"682","1399","CRKL",5100,"Bacterial invasion of epithelial cells"
"683","1399","CRKL",5131,"Shigellosis"
"684","1399","CRKL",5200,"Pathways in cancer"
"685","1399","CRKL",5206,"MicroRNAs in cancer"
"686","1399","CRKL",5211,"Renal cell carcinoma"
"687","1399","CRKL",5220,"Chronic myeloid leukemia"
"688","140679","SLC32A1",5032,"Morphine addiction"
"689","140679","SLC32A1",5033,"Nicotine addiction"
"690","1432","MAPK14",5014,"Amyotrophic lateral sclerosis (ALS)"
"691","1432","MAPK14",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"692","1432","MAPK14",5131,"Shigellosis"
"693","1432","MAPK14",5132,"Salmonella infection"
"694","1432","MAPK14",5133,"Pertussis"
"695","1432","MAPK14",5140,"Leishmaniasis"
"696","1432","MAPK14",5142,"Chagas disease (American trypanosomiasis)"
"697","1432","MAPK14",5145,"Toxoplasmosis"
"698","1432","MAPK14",5152,"Tuberculosis"
"699","1432","MAPK14",5160,"Hepatitis C"
"700","1432","MAPK14",5164,"Influenza A"
"701","1432","MAPK14",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"702","1432","MAPK14",5169,"Epstein-Barr virus infection"
"703","1432","MAPK14",5205,"Proteoglycans in cancer"
"704","1432","MAPK14",5418,"Fluid shear stress and atherosclerosis"
"705","1435","CSF1",5323,"Rheumatoid arthritis"
"706","1436","CSF1R",5200,"Pathways in cancer"
"707","1436","CSF1R",5202,"Transcriptional misregulation in cancer"
"708","1436","CSF1R",5221,"Acute myeloid leukemia"
"709","1437","CSF2",5132,"Salmonella infection"
"710","1437","CSF2",5146,"Amoebiasis"
"711","1437","CSF2",5166,"HTLV-I infection"
"712","1437","CSF2",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"713","1437","CSF2",5202,"Transcriptional misregulation in cancer"
"714","1437","CSF2",5221,"Acute myeloid leukemia"
"715","1437","CSF2",5323,"Rheumatoid arthritis"
"716","1438","CSF2RA",5200,"Pathways in cancer"
"717","1440","CSF3",5144,"Malaria"
"718","1441","CSF3R",5200,"Pathways in cancer"
"719","1445","CSK",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"720","1452","CSNK1A1",5165,"Human papillomavirus infection"
"721","1452","CSNK1A1",5224,"Breast cancer"
"722","1457","CSNK2A1",5162,"Measles"
"723","1457","CSNK2A1",5168,"Herpes simplex infection"
"724","1457","CSNK2A1",5169,"Epstein-Barr virus infection"
"725","1459","CSNK2A2",5162,"Measles"
"726","1459","CSNK2A2",5168,"Herpes simplex infection"
"727","1459","CSNK2A2",5169,"Epstein-Barr virus infection"
"728","1460","CSNK2B",5162,"Measles"
"729","1460","CSNK2B",5168,"Herpes simplex infection"
"730","1460","CSNK2B",5169,"Epstein-Barr virus infection"
"731","146754","DNAH2",5016,"Huntington's disease"
"732","146850","PIK3R6",5145,"Toxoplasmosis"
"733","146850","PIK3R6",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"734","147700","KLC3",5132,"Salmonella infection"
"735","148022","TICAM1",5133,"Pertussis"
"736","148022","TICAM1",5142,"Chagas disease (American trypanosomiasis)"
"737","148022","TICAM1",5160,"Hepatitis C"
"738","148022","TICAM1",5161,"Hepatitis B"
"739","148022","TICAM1",5164,"Influenza A"
"740","148022","TICAM1",5165,"Human papillomavirus infection"
"741","148022","TICAM1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"742","148022","TICAM1",5168,"Herpes simplex infection"
"743","148327","CREB3L4",5016,"Huntington's disease"
"744","148327","CREB3L4",5030,"Cocaine addiction"
"745","148327","CREB3L4",5031,"Amphetamine addiction"
"746","148327","CREB3L4",5034,"Alcoholism"
"747","148327","CREB3L4",5161,"Hepatitis B"
"748","148327","CREB3L4",5165,"Human papillomavirus infection"
"749","148327","CREB3L4",5203,"Viral carcinogenesis"
"750","148327","CREB3L4",5215,"Prostate cancer"
"751","1487","CTBP1",5200,"Pathways in cancer"
"752","1487","CTBP1",5220,"Chronic myeloid leukemia"
"753","1488","CTBP2",5200,"Pathways in cancer"
"754","1488","CTBP2",5220,"Chronic myeloid leukemia"
"755","149233","IL23R",5321,"Inflammatory bowel disease (IBD)"
"756","1493","CTLA4",5320,"Autoimmune thyroid disease"
"757","1493","CTLA4",5323,"Rheumatoid arthritis"
"758","149461","CLDN19",5160,"Hepatitis C"
"759","1495","CTNNA1",5100,"Bacterial invasion of epithelial cells"
"760","1495","CTNNA1",5200,"Pathways in cancer"
"761","1495","CTNNA1",5213,"Endometrial cancer"
"762","1495","CTNNA1",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"763","1496","CTNNA2",5100,"Bacterial invasion of epithelial cells"
"764","1496","CTNNA2",5200,"Pathways in cancer"
"765","1496","CTNNA2",5213,"Endometrial cancer"
"766","1496","CTNNA2",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"767","1499","CTNNB1",5100,"Bacterial invasion of epithelial cells"
"768","1499","CTNNB1",5130,"Pathogenic Escherichia coli infection"
"769","1499","CTNNB1",5165,"Human papillomavirus infection"
"770","1499","CTNNB1",5166,"HTLV-I infection"
"771","1499","CTNNB1",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"772","1499","CTNNB1",5200,"Pathways in cancer"
"773","1499","CTNNB1",5205,"Proteoglycans in cancer"
"774","1499","CTNNB1",5210,"Colorectal cancer"
"775","1499","CTNNB1",5213,"Endometrial cancer"
"776","1499","CTNNB1",5215,"Prostate cancer"
"777","1499","CTNNB1",5216,"Thyroid cancer"
"778","1499","CTNNB1",5217,"Basal cell carcinoma"
"779","1499","CTNNB1",5224,"Breast cancer"
"780","1499","CTNNB1",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"781","1499","CTNNB1",5418,"Fluid shear stress and atherosclerosis"
"782","150084","IGSF5",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"783","1509","CTSD",5152,"Tuberculosis"
"784","1511","CTSG",5146,"Amoebiasis"
"785","1511","CTSG",5322,"Systemic lupus erythematosus"
"786","1513","CTSK",5323,"Rheumatoid arthritis"
"787","1514","CTSL",5205,"Proteoglycans in cancer"
"788","1514","CTSL",5323,"Rheumatoid arthritis"
"789","1514","CTSL",5418,"Fluid shear stress and atherosclerosis"
"790","1520","CTSS",5152,"Tuberculosis"
"791","1525","CXADR",5416,"Viral myocarditis"
"792","153","ADRB1",5414,"Dilated cardiomyopathy (DCM)"
"793","1535","CYBA",5140,"Leishmaniasis"
"794","1535","CYBA",5418,"Fluid shear stress and atherosclerosis"
"795","1536","CYBB",5140,"Leishmaniasis"
"796","1537","CYC1",5010,"Alzheimer's disease"
"797","1537","CYC1",5012,"Parkinson's disease"
"798","1537","CYC1",5016,"Huntington's disease"
"799","1543","CYP1A1",5204,"Chemical carcinogenesis"
"800","1544","CYP1A2",5204,"Chemical carcinogenesis"
"801","1545","CYP1B1",5204,"Chemical carcinogenesis"
"802","1545","CYP1B1",5206,"MicroRNAs in cancer"
"803","1548","CYP2A6",5204,"Chemical carcinogenesis"
"804","155066","ATP6V0E2",5110,"Vibrio cholerae infection"
"805","155066","ATP6V0E2",5120,"Epithelial cell signaling in Helicobacter pylori infection"
"806","155066","ATP6V0E2",5323,"Rheumatoid arthritis"
"807","1551","CYP3A7",5204,"Chemical carcinogenesis"
"808","1553","CYP2A13",5204,"Chemical carcinogenesis"
"809","1557","CYP2C19",5204,"Chemical carcinogenesis"
"810","1558","CYP2C8",5204,"Chemical carcinogenesis"
"811","1559","CYP2C9",5204,"Chemical carcinogenesis"
"812","156","GRK2",5032,"Morphine addiction"
"813","1562","CYP2C18",5204,"Chemical carcinogenesis"
"814","157","GRK3",5032,"Morphine addiction"
"815","1571","CYP2E1",5204,"Chemical carcinogenesis"
"816","1576","CYP3A4",5204,"Chemical carcinogenesis"
"817","1577","CYP3A5",5204,"Chemical carcinogenesis"
"818","158983","H2BFWT",5034,"Alcoholism"
"819","158983","H2BFWT",5203,"Viral carcinogenesis"
"820","158983","H2BFWT",5322,"Systemic lupus erythematosus"
"821","1591","CYP24A1",5206,"MicroRNAs in cancer"
"822","1594","CYP27B1",5152,"Tuberculosis"
"823","160","AP2A1",5016,"Huntington's disease"
"824","1604","CD55",5416,"Viral myocarditis"
"825","1605","DAG1",5410,"Hypertrophic cardiomyopathy (HCM)"
"826","1605","DAG1",5412,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"827","1605","DAG1",5414,"Dilated cardiomyopathy (DCM)"
"828","1605","DAG1",5416,"Viral myocarditis"
"829","1606","DGKA",5231,"Choline metabolism in cancer"
"830","1607","DGKB",5231,"Choline metabolism in cancer"
"831","1608","DGKG",5231,"Choline metabolism in cancer"
"832","160851","DGKH",5231,"Choline metabolism in cancer"
"833","1609","DGKQ",5231,"Choline metabolism in cancer"
"834","161","AP2A2",5016,"Huntington's disease"
"835","1612","DAPK1",5200,"Pathways in cancer"
"836","1612","DAPK1",5219,"Bladder cancer"
"837","1613","DAPK3",5200,"Pathways in cancer"
"838","1613","DAPK3",5219,"Bladder cancer"
"839","1616","DAXX",5014,"Amyotrophic lateral sclerosis (ALS)"
"840","1616","DAXX",5168,"Herpes simplex infection"
"841","163","AP2B1",5016,"Huntington's disease"
"842","1630","DCC",5200,"Pathways in cancer"
"843","1630","DCC",5210,"Colorectal cancer"
"844","1634","DCN",5205,"Proteoglycans in cancer"
"845","1636","ACE",5142,"Chagas disease (American trypanosomiasis)"
"846","1636","ACE",5410,"Hypertrophic cardiomyopathy (HCM)"
"847","163688","CALML6",5010,"Alzheimer's disease"
"848","163688","CALML6",5031,"Amphetamine addiction"
"849","163688","CALML6",5034,"Alcoholism"
"850","163688","CALML6",5133,"Pertussis"
"851","163688","CALML6",5152,"Tuberculosis"
"852","163688","CALML6",5167,"Kaposi's sarcoma-associated herpesvirus infection"
"853","163688","CALML6",5214,"Glioma"
"854","163688","CALML6",5418,"Fluid shear stress and atherosclerosis"
"855","1639","DCTN1",5016,"Huntington's disease"
"856","1642","DDB1",5161,"Hepatitis B"
"857","1642","DDB1",5203,"Viral carcinogenesis"
"858","1643","DDB2",5161,"Hepatitis B"
"859","1643","DDB2",5202,"Transcriptional misregulation in cancer"
"860","1643","DDB2",5210,"Colorectal cancer"
"861","1643","DDB2",5212,"Pancreatic cancer"
"862","1643","DDB2",5213,"Endometrial cancer"
"863","1643","DDB2",5214,"Glioma"
"864","1643","DDB2",5216,"Thyroid cancer"
"865","1643","DDB2",5217,"Basal cell carcinoma"
"866","1643","DDB2",5218,"Melanoma"
"867","1643","DDB2",5220,"Chronic myeloid leukemia"
"868","1643","DDB2",5222,"Small cell lung cancer"
