"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"465","103988","Gck",1200,"Carbon metabolism"
"466","103988","Gck",4910,"Insulin signaling pathway"
"467","103988","Gck",4911,"Insulin secretion"
"468","103988","Gck",4917,"Prolactin signaling pathway"
"469","103988","Gck",4922,"Glucagon signaling pathway"
"470","103988","Gck",4930,"Type II diabetes mellitus"
"471","103988","Gck",4950,"Maturity onset diabetes of the young"
"472","104015","Synj1",562,"Inositol phosphate metabolism"
"473","104015","Synj1",1100,"Metabolic pathways"
"474","104015","Synj1",4070,"Phosphatidylinositol signaling system"
"475","104027","Synpo",4530,"Tight junction"
"476","104086","Cyp27a1",120,"Primary bile acid biosynthesis"
"477","104086","Cyp27a1",1100,"Metabolic pathways"
"478","104086","Cyp27a1",3320,"PPAR signaling pathway"
"479","104099","Itga9",4151,"PI3K-Akt signaling pathway"
"480","104099","Itga9",4510,"Focal adhesion"
"481","104099","Itga9",4512,"ECM-receptor interaction"
"482","104099","Itga9",4514,"Cell adhesion molecules (CAMs)"
"483","104099","Itga9",4810,"Regulation of actin cytoskeleton"
"484","104110","Adcy4",230,"Purine metabolism"
"485","104110","Adcy4",1522,"Endocrine resistance"
"486","104110","Adcy4",4015,"Rap1 signaling pathway"
"487","104110","Adcy4",4020,"Calcium signaling pathway"
"488","104110","Adcy4",4022,"cGMP-PKG signaling pathway"
"489","104110","Adcy4",4024,"cAMP signaling pathway"
"490","104110","Adcy4",4062,"Chemokine signaling pathway"
"491","104110","Adcy4",4072,"Phospholipase D signaling pathway"
"492","104110","Adcy4",4114,"Oocyte meiosis"
"493","104110","Adcy4",4211,"Longevity regulating pathway"
"494","104110","Adcy4",4213,"Longevity regulating pathway - multiple species"
"495","104110","Adcy4",4261,"Adrenergic signaling in cardiomyocytes"
"496","104110","Adcy4",4270,"Vascular smooth muscle contraction"
"497","104110","Adcy4",4371,"Apelin signaling pathway"
"498","104110","Adcy4",4540,"Gap junction"
"499","104110","Adcy4",4611,"Platelet activation"
"500","104110","Adcy4",4713,"Circadian entrainment"
"501","104110","Adcy4",4723,"Retrograde endocannabinoid signaling"
"502","104110","Adcy4",4724,"Glutamatergic synapse"
"503","104110","Adcy4",4725,"Cholinergic synapse"
"504","104110","Adcy4",4727,"GABAergic synapse"
"505","104110","Adcy4",4742,"Taste transduction"
"506","104110","Adcy4",4750,"Inflammatory mediator regulation of TRP channels"
"507","104110","Adcy4",4911,"Insulin secretion"
"508","104110","Adcy4",4912,"GnRH signaling pathway"
"509","104110","Adcy4",4913,"Ovarian steroidogenesis"
"510","104110","Adcy4",4914,"Progesterone-mediated oocyte maturation"
"511","104110","Adcy4",4915,"Estrogen signaling pathway"
"512","104110","Adcy4",4916,"Melanogenesis"
"513","104110","Adcy4",4918,"Thyroid hormone synthesis"
"514","104110","Adcy4",4921,"Oxytocin signaling pathway"
"515","104110","Adcy4",4923,"Regulation of lipolysis in adipocytes"
"516","104110","Adcy4",4925,"Aldosterone synthesis and secretion"
"517","104110","Adcy4",4926,"Relaxin signaling pathway"
"518","104110","Adcy4",4970,"Salivary secretion"
"519","104110","Adcy4",4971,"Gastric acid secretion"
"520","104110","Adcy4",4972,"Pancreatic secretion"
"521","104110","Adcy4",4976,"Bile secretion"
"522","104111","Adcy3",230,"Purine metabolism"
"523","104111","Adcy3",1522,"Endocrine resistance"
"524","104111","Adcy3",4015,"Rap1 signaling pathway"
"525","104111","Adcy3",4020,"Calcium signaling pathway"
"526","104111","Adcy3",4022,"cGMP-PKG signaling pathway"
"527","104111","Adcy3",4024,"cAMP signaling pathway"
"528","104111","Adcy3",4062,"Chemokine signaling pathway"
"529","104111","Adcy3",4072,"Phospholipase D signaling pathway"
"530","104111","Adcy3",4114,"Oocyte meiosis"
"531","104111","Adcy3",4211,"Longevity regulating pathway"
"532","104111","Adcy3",4213,"Longevity regulating pathway - multiple species"
"533","104111","Adcy3",4261,"Adrenergic signaling in cardiomyocytes"
"534","104111","Adcy3",4270,"Vascular smooth muscle contraction"
"535","104111","Adcy3",4371,"Apelin signaling pathway"
"536","104111","Adcy3",4540,"Gap junction"
"537","104111","Adcy3",4611,"Platelet activation"
"538","104111","Adcy3",4713,"Circadian entrainment"
"539","104111","Adcy3",4723,"Retrograde endocannabinoid signaling"
"540","104111","Adcy3",4724,"Glutamatergic synapse"
"541","104111","Adcy3",4725,"Cholinergic synapse"
"542","104111","Adcy3",4727,"GABAergic synapse"
"543","104111","Adcy3",4740,"Olfactory transduction"
"544","104111","Adcy3",4750,"Inflammatory mediator regulation of TRP channels"
"545","104111","Adcy3",4911,"Insulin secretion"
"546","104111","Adcy3",4912,"GnRH signaling pathway"
"547","104111","Adcy3",4913,"Ovarian steroidogenesis"
"548","104111","Adcy3",4914,"Progesterone-mediated oocyte maturation"
"549","104111","Adcy3",4915,"Estrogen signaling pathway"
"550","104111","Adcy3",4916,"Melanogenesis"
"551","104111","Adcy3",4918,"Thyroid hormone synthesis"
"552","104111","Adcy3",4921,"Oxytocin signaling pathway"
"553","104111","Adcy3",4923,"Regulation of lipolysis in adipocytes"
"554","104111","Adcy3",4925,"Aldosterone synthesis and secretion"
"555","104111","Adcy3",4926,"Relaxin signaling pathway"
"556","104111","Adcy3",4962,"Vasopressin-regulated water reabsorption"
"557","104111","Adcy3",4970,"Salivary secretion"
"558","104111","Adcy3",4971,"Gastric acid secretion"
"559","104111","Adcy3",4972,"Pancreatic secretion"
"560","104111","Adcy3",4976,"Bile secretion"
"561","104112","Acly",20,"Citrate cycle (TCA cycle)"
"562","104112","Acly",1100,"Metabolic pathways"
"563","104130","Ndufb11",190,"Oxidative phosphorylation"
"564","104130","Ndufb11",1100,"Metabolic pathways"
"565","104130","Ndufb11",4723,"Retrograde endocannabinoid signaling"
"566","104130","Ndufb11",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"567","104158","Ces1d",983,"Drug metabolism - other enzymes"
"568","104158","Ces1d",1100,"Metabolic pathways"
"569","104174","Gldc",260,"Glycine, serine and threonine metabolism"
"570","104174","Gldc",630,"Glyoxylate and dicarboxylate metabolism"
"571","104174","Gldc",1100,"Metabolic pathways"
"572","104174","Gldc",1200,"Carbon metabolism"
"573","104215","Rhoq",4910,"Insulin signaling pathway"
"574","104318","Csnk1d",4340,"Hedgehog signaling pathway"
"575","104318","Csnk1d",4390,"Hippo signaling pathway"
"576","104318","Csnk1d",4540,"Gap junction"
"577","104318","Csnk1d",4710,"Circadian rhythm"
"578","104394","E2f4",4110,"Cell cycle"
"579","104394","E2f4",4218,"Cellular senescence"
"580","104394","E2f4",4350,"TGF-beta signaling pathway"
"581","104418","Dgkz",561,"Glycerolipid metabolism"
"582","104418","Dgkz",564,"Glycerophospholipid metabolism"
"583","104418","Dgkz",1100,"Metabolic pathways"
"584","104418","Dgkz",4070,"Phosphatidylinositol signaling system"
"585","104418","Dgkz",4072,"Phospholipase D signaling pathway"
"586","104443","Npffr2",4080,"Neuroactive ligand-receptor interaction"
"587","104444","Rexo2",3008,"Ribosome biogenesis in eukaryotes"
"588","104458","Rars",970,"Aminoacyl-tRNA biosynthesis"
"589","104570","Smek2",4922,"Glucagon signaling pathway"
"590","104625","Cnot6",3018,"RNA degradation"
"591","104709","Pik3r6",4022,"cGMP-PKG signaling pathway"
"592","104709","Pik3r6",4072,"Phospholipase D signaling pathway"
"593","104709","Pik3r6",4151,"PI3K-Akt signaling pathway"
"594","104709","Pik3r6",4261,"Adrenergic signaling in cardiomyocytes"
"595","104709","Pik3r6",4371,"Apelin signaling pathway"
"596","104709","Pik3r6",4611,"Platelet activation"
"597","104709","Pik3r6",4725,"Cholinergic synapse"
"598","104709","Pik3r6",4921,"Oxytocin signaling pathway"
"599","104759","Pld4",564,"Glycerophospholipid metabolism"
"600","104759","Pld4",565,"Ether lipid metabolism"
"601","104759","Pld4",1100,"Metabolic pathways"
"602","104776","Aldh6a1",280,"Valine, leucine and isoleucine degradation"
"603","104776","Aldh6a1",410,"beta-Alanine metabolism"
"604","104776","Aldh6a1",562,"Inositol phosphate metabolism"
"605","104776","Aldh6a1",640,"Propanoate metabolism"
"606","104776","Aldh6a1",1100,"Metabolic pathways"
"607","104776","Aldh6a1",1200,"Carbon metabolism"
"608","104806","Fancm",3460,"Fanconi anemia pathway"
"609","104923","Adi1",270,"Cysteine and methionine metabolism"
"610","104923","Adi1",1100,"Metabolic pathways"
"611","105083","Pelo",3015,"mRNA surveillance pathway"
"612","105148","Iars",970,"Aminoacyl-tRNA biosynthesis"
"613","105193","Nhlrc1",4120,"Ubiquitin mediated proteolysis"
"614","105243","Slc9a3",4964,"Proximal tubule bicarbonate reclamation"
"615","105243","Slc9a3",4974,"Protein digestion and absorption"
"616","105243","Slc9a3",4976,"Bile secretion"
"617","105243","Slc9a3",4978,"Mineral absorption"
"618","105244208","LOC105244208",1521,"EGFR tyrosine kinase inhibitor resistance"
"619","105244208","LOC105244208",3010,"Ribosome"
"620","105244208","LOC105244208",4066,"HIF-1 signaling pathway"
"621","105244208","LOC105244208",4150,"mTOR signaling pathway"
"622","105244208","LOC105244208",4151,"PI3K-Akt signaling pathway"
"623","105244208","LOC105244208",4371,"Apelin signaling pathway"
"624","105244208","LOC105244208",4910,"Insulin signaling pathway"
"625","105245","Txndc5",4141,"Protein processing in endoplasmic reticulum"
"626","105349","Akr1c18",140,"Steroid hormone biosynthesis"
"627","105372","Utp15",3008,"Ribosome biogenesis in eukaryotes"
"628","105446","Gmpr2",230,"Purine metabolism"
"629","105513","Chmp7",4144,"Endocytosis"
"630","105513","Chmp7",4217,"Necroptosis"
"631","105651","Ppp1r3e",4910,"Insulin signaling pathway"
"632","105651","Ppp1r3e",4931,"Insulin resistance"
"633","105663","Thtpa",730,"Thiamine metabolism"
"634","105663","Thtpa",1100,"Metabolic pathways"
"635","105675","Ppif",4020,"Calcium signaling pathway"
"636","105675","Ppif",4022,"cGMP-PKG signaling pathway"
"637","105727","Slc38a1",4724,"Glutamatergic synapse"
"638","105727","Slc38a1",4727,"GABAergic synapse"
"639","105782","Scrib",4390,"Hippo signaling pathway"
"640","105782","Scrib",4530,"Tight junction"
"641","105787","Prkaa1",4068,"FoxO signaling pathway"
"642","105787","Prkaa1",4140,"Autophagy - animal"
"643","105787","Prkaa1",4150,"mTOR signaling pathway"
"644","105787","Prkaa1",4151,"PI3K-Akt signaling pathway"
"645","105787","Prkaa1",4152,"AMPK signaling pathway"
"646","105787","Prkaa1",4211,"Longevity regulating pathway"
"647","105787","Prkaa1",4213,"Longevity regulating pathway - multiple species"
"648","105787","Prkaa1",4371,"Apelin signaling pathway"
"649","105787","Prkaa1",4530,"Tight junction"
"650","105787","Prkaa1",4710,"Circadian rhythm"
"651","105787","Prkaa1",4910,"Insulin signaling pathway"
"652","105787","Prkaa1",4920,"Adipocytokine signaling pathway"
"653","105787","Prkaa1",4921,"Oxytocin signaling pathway"
"654","105787","Prkaa1",4922,"Glucagon signaling pathway"
"655","105787","Prkaa1",4931,"Insulin resistance"
"656","105787","Prkaa1",4932,"Non-alcoholic fatty liver disease (NAFLD)"
"657","105844","Card10",4064,"NF-kappa B signaling pathway"
"658","105855","Nckap1l",4810,"Regulation of actin cytoskeleton"
"659","105980076","2310045n01rik-mef2b",4022,"cGMP-PKG signaling pathway"
"660","105980076","2310045n01rik-mef2b",4371,"Apelin signaling pathway"
"661","105988","Espl1",4110,"Cell cycle"
"662","105988","Espl1",4114,"Oocyte meiosis"
"663","106025","Sharpin",4217,"Necroptosis"
"664","106025","Sharpin",4621,"NOD-like receptor signaling pathway"
"665","106039","Gga1",4142,"Lysosome"
"666","106042","Prickle1",4310,"Wnt signaling pathway"
"667","106052","Fbxo4",4120,"Ubiquitin mediated proteolysis"
"668","106344","Rfc4",3030,"DNA replication"
"669","106344","Rfc4",3420,"Nucleotide excision repair"
"670","106344","Rfc4",3430,"Mismatch repair"
"671","106407","Slc51a",4976,"Bile secretion"
"672","106529","Tecr",62,"Fatty acid elongation"
"673","106529","Tecr",1040,"Biosynthesis of unsaturated fatty acids"
"674","106529","Tecr",1212,"Fatty acid metabolism"
"675","106557","Ldhal6b",10,"Glycolysis / Gluconeogenesis"
"676","106557","Ldhal6b",270,"Cysteine and methionine metabolism"
"677","106557","Ldhal6b",620,"Pyruvate metabolism"
"678","106557","Ldhal6b",640,"Propanoate metabolism"
"679","106557","Ldhal6b",1100,"Metabolic pathways"
"680","106557","Ldhal6b",4922,"Glucagon signaling pathway"
"681","106564","Ppcs",770,"Pantothenate and CoA biosynthesis"
"682","106564","Ppcs",1100,"Metabolic pathways"
"683","106572","Rab31",4144,"Endocytosis"
"684","106628","Trip10",4910,"Insulin signaling pathway"
"685","106759","Ticam1",4064,"NF-kappa B signaling pathway"
"686","106759","Ticam1",4217,"Necroptosis"
"687","106759","Ticam1",4620,"Toll-like receptor signaling pathway"
"688","106759","Ticam1",4621,"NOD-like receptor signaling pathway"
"689","106952","Arap3",4015,"Rap1 signaling pathway"
"690","106952","Arap3",4024,"cAMP signaling pathway"
"691","106952","Arap3",4144,"Endocytosis"
"692","107029","Me2",620,"Pyruvate metabolism"
"693","107029","Me2",1200,"Carbon metabolism"
"694","107045","Lars",970,"Aminoacyl-tRNA biosynthesis"
"695","107141","Cyp2c50",140,"Steroid hormone biosynthesis"
"696","107141","Cyp2c50",590,"Arachidonic acid metabolism"
"697","107141","Cyp2c50",591,"Linoleic acid metabolism"
"698","107141","Cyp2c50",830,"Retinol metabolism"
"699","107141","Cyp2c50",1100,"Metabolic pathways"
"700","107141","Cyp2c50",4726,"Serotonergic synapse"
"701","107141","Cyp2c50",4750,"Inflammatory mediator regulation of TRP channels"
"702","107146","Glyat",360,"Phenylalanine metabolism"
"703","107239","Carns1",330,"Arginine and proline metabolism"
"704","107239","Carns1",340,"Histidine metabolism"
"705","107239","Carns1",410,"beta-Alanine metabolism"
"706","107271","Yars",970,"Aminoacyl-tRNA biosynthesis"
"707","107272","Psat1",260,"Glycine, serine and threonine metabolism"
"708","107272","Psat1",750,"Vitamin B6 metabolism"
"709","107272","Psat1",1100,"Metabolic pathways"
"710","107272","Psat1",1200,"Carbon metabolism"
"711","107272","Psat1",1230,"Biosynthesis of amino acids"
"712","107303348","Setdb2-phf11c",310,"Lysine degradation"
"713","107305","Vps37c",4144,"Endocytosis"
"714","107338","Gbf1",4144,"Endocytosis"
"715","107448","Unc5a",4360,"Axon guidance"
"716","107449","Unc5b",4360,"Axon guidance"
"717","107476","Acaca",61,"Fatty acid biosynthesis"
"718","107476","Acaca",620,"Pyruvate metabolism"
"719","107476","Acaca",640,"Propanoate metabolism"
"720","107476","Acaca",1100,"Metabolic pathways"
"721","107476","Acaca",1212,"Fatty acid metabolism"
"722","107476","Acaca",4152,"AMPK signaling pathway"
"723","107476","Acaca",4910,"Insulin signaling pathway"
"724","107476","Acaca",4922,"Glucagon signaling pathway"
"725","107477","Guca1b",4744,"Phototransduction"
"726","107508","Eprs",860,"Porphyrin and chlorophyll metabolism"
"727","107508","Eprs",970,"Aminoacyl-tRNA biosynthesis"
"728","107508","Eprs",1100,"Metabolic pathways"
"729","107513","Ssr1",4141,"Protein processing in endoplasmic reticulum"
"730","107568","Wwp1",4120,"Ubiquitin mediated proteolysis"
"731","107568","Wwp1",4144,"Endocytosis"
"732","107569","Nt5c3",230,"Purine metabolism"
"733","107569","Nt5c3",240,"Pyrimidine metabolism"
"734","107569","Nt5c3",760,"Nicotinate and nicotinamide metabolism"
"735","107569","Nt5c3",1100,"Metabolic pathways"
"736","107585","Dio3",4919,"Thyroid hormone signaling pathway"
"737","107589","Mylk",4020,"Calcium signaling pathway"
"738","107589","Mylk",4022,"cGMP-PKG signaling pathway"
"739","107589","Mylk",4270,"Vascular smooth muscle contraction"
"740","107589","Mylk",4371,"Apelin signaling pathway"
"741","107589","Mylk",4510,"Focal adhesion"
"742","107589","Mylk",4611,"Platelet activation"
"743","107589","Mylk",4810,"Regulation of actin cytoskeleton"
"744","107589","Mylk",4921,"Oxytocin signaling pathway"
"745","107589","Mylk",4971,"Gastric acid secretion"
"746","107607","Nod1",4621,"NOD-like receptor signaling pathway"
"747","107626","Asmt",380,"Tryptophan metabolism"
"748","107626","Asmt",1100,"Metabolic pathways"
"749","107650","Pi4kb",562,"Inositol phosphate metabolism"
"750","107650","Pi4kb",1100,"Metabolic pathways"
"751","107650","Pi4kb",4070,"Phosphatidylinositol signaling system"
"752","107652","Uap1",520,"Amino sugar and nucleotide sugar metabolism"
"753","107652","Uap1",1100,"Metabolic pathways"
"754","107686","Snrpd2",3040,"Spliceosome"
"755","107701","Sf3b4",3040,"Spliceosome"
"756","107732","Mrpl10",3010,"Ribosome"
"757","107734","Mrpl30",3010,"Ribosome"
"758","107746","Rapgef1",4015,"Rap1 signaling pathway"
"759","107746","Rapgef1",4510,"Focal adhesion"
"760","107746","Rapgef1",4722,"Neurotrophin signaling pathway"
"761","107746","Rapgef1",4910,"Insulin signaling pathway"
"762","107747","Aldh1l1",670,"One carbon pool by folate"
"763","107766","Haao",380,"Tryptophan metabolism"
"764","107766","Haao",1100,"Metabolic pathways"
"765","107823","Whsc1",310,"Lysine degradation"
"766","107829","Thoc5",3013,"RNA transport"
"767","107831","Adgrb1",4115,"p53 signaling pathway"
"768","107869","Cth",260,"Glycine, serine and threonine metabolism"
"769","107869","Cth",270,"Cysteine and methionine metabolism"
"770","107869","Cth",450,"Selenocompound metabolism"
"771","107869","Cth",1100,"Metabolic pathways"
"772","107869","Cth",1230,"Biosynthesis of amino acids"
"773","107885","Mthfs",670,"One carbon pool by folate"
"774","107885","Mthfs",1100,"Metabolic pathways"
"775","107895","Mgat5",510,"N-Glycan biosynthesis"
"776","107895","Mgat5",1100,"Metabolic pathways"
"777","107939","Pom121",3013,"RNA transport"
"778","107976","Bre",3440,"Homologous recombination"
"779","107986","Ddb2",3420,"Nucleotide excision repair"
"780","107986","Ddb2",4115,"p53 signaling pathway"
"781","107986","Ddb2",4120,"Ubiquitin mediated proteolysis"
"782","107995","Cdc20",4110,"Cell cycle"
"783","107995","Cdc20",4114,"Oocyte meiosis"
"784","107995","Cdc20",4120,"Ubiquitin mediated proteolysis"
