"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"493","10235","RASGRP2","04015","Rap1 signaling pathway"
"494","10235","RASGRP2","04062","Chemokine signaling pathway"
"495","10235","RASGRP2","04611","Platelet activation"
"496","10235","RASGRP2","05200","Pathways in cancer"
"497","10239","AP3S2","04142","Lysosome"
"498","10241","CALCOCO2","04137","Mitophagy - animal"
"499","10242","KCNMB2","04022","cGMP-PKG signaling pathway"
"500","10242","KCNMB2","04270","Vascular smooth muscle contraction"
"501","10242","KCNMB2","04911","Insulin secretion"
"502","10243","GPHN","00790","Folate biosynthesis"
"503","10243","GPHN","01100","Metabolic pathways"
"504","10243","GPHN","04727","GABAergic synapse"
"505","10248","POP7","03008","Ribosome biogenesis in eukaryotes"
"506","10248","POP7","03013","RNA transport"
"507","10249","GLYAT","00360","Phenylalanine metabolism"
"508","1025","CDK9","05202","Transcriptional misregulation in cancer"
"509","10250","SRRM1","03013","RNA transport"
"510","10250","SRRM1","03015","mRNA surveillance pathway"
"511","10253","SPRY2","05206","MicroRNAs in cancer"
"512","10254","STAM2","04144","Endocytosis"
"513","10254","STAM2","04630","Jak-STAT signaling pathway"
"514","10257","ABCC4","01523","Antifolate resistance"
"515","10257","ABCC4","02010","ABC transporters"
"516","10257","ABCC4","04024","cAMP signaling pathway"
"517","10257","ABCC4","04976","Bile secretion"
"518","1026","CDKN1A","01522","Endocrine resistance"
"519","1026","CDKN1A","01524","Platinum drug resistance"
"520","1026","CDKN1A","04012","ErbB signaling pathway"
"521","1026","CDKN1A","04066","HIF-1 signaling pathway"
"522","1026","CDKN1A","04068","FoxO signaling pathway"
"523","1026","CDKN1A","04110","Cell cycle"
"524","1026","CDKN1A","04115","p53 signaling pathway"
"525","1026","CDKN1A","04151","PI3K-Akt signaling pathway"
"526","1026","CDKN1A","04218","Cellular senescence"
"527","1026","CDKN1A","04630","Jak-STAT signaling pathway"
"528","1026","CDKN1A","04921","Oxytocin signaling pathway"
"529","1026","CDKN1A","05160","Hepatitis C"
"530","1026","CDKN1A","05161","Hepatitis B"
"531","1026","CDKN1A","05165","Human papillomavirus infection"
"532","1026","CDKN1A","05166","HTLV-I infection"
"533","1026","CDKN1A","05167","Kaposi's sarcoma-associated herpesvirus infection"
"534","1026","CDKN1A","05169","Epstein-Barr virus infection"
"535","1026","CDKN1A","05200","Pathways in cancer"
"536","1026","CDKN1A","05202","Transcriptional misregulation in cancer"
"537","1026","CDKN1A","05203","Viral carcinogenesis"
"538","1026","CDKN1A","05205","Proteoglycans in cancer"
"539","1026","CDKN1A","05206","MicroRNAs in cancer"
"540","1026","CDKN1A","05214","Glioma"
"541","1026","CDKN1A","05215","Prostate cancer"
"542","1026","CDKN1A","05218","Melanoma"
"543","1026","CDKN1A","05219","Bladder cancer"
"544","1026","CDKN1A","05220","Chronic myeloid leukemia"
"545","1026","CDKN1A","05224","Breast cancer"
"546","10262","SF3B4","03040","Spliceosome"
"547","10266","RAMP2","04270","Vascular smooth muscle contraction"
"548","10267","RAMP1","04270","Vascular smooth muscle contraction"
"549","10268","RAMP3","04270","Vascular smooth muscle contraction"
"550","10269","ZMPSTE24","00900","Terpenoid backbone biosynthesis"
"551","1027","CDKN1B","01522","Endocrine resistance"
"552","1027","CDKN1B","04012","ErbB signaling pathway"
"553","1027","CDKN1B","04066","HIF-1 signaling pathway"
"554","1027","CDKN1B","04068","FoxO signaling pathway"
"555","1027","CDKN1B","04110","Cell cycle"
"556","1027","CDKN1B","04151","PI3K-Akt signaling pathway"
"557","1027","CDKN1B","04933","AGE-RAGE signaling pathway in diabetic complications"
"558","1027","CDKN1B","05161","Hepatitis B"
"559","1027","CDKN1B","05162","Measles"
"560","1027","CDKN1B","05165","Human papillomavirus infection"
"561","1027","CDKN1B","05169","Epstein-Barr virus infection"
"562","1027","CDKN1B","05200","Pathways in cancer"
"563","1027","CDKN1B","05202","Transcriptional misregulation in cancer"
"564","1027","CDKN1B","05203","Viral carcinogenesis"
"565","1027","CDKN1B","05206","MicroRNAs in cancer"
"566","1027","CDKN1B","05215","Prostate cancer"
"567","1027","CDKN1B","05220","Chronic myeloid leukemia"
"568","1027","CDKN1B","05222","Small cell lung cancer"
"569","102723407","LOC102723407","04020","Calcium signaling pathway"
"570","102723407","LOC102723407","04064","NF-kappa B signaling pathway"
"571","102723407","LOC102723407","04072","Phospholipase D signaling pathway"
"572","102723407","LOC102723407","04145","Phagosome"
"573","102723407","LOC102723407","04151","PI3K-Akt signaling pathway"
"574","102723407","LOC102723407","04640","Hematopoietic cell lineage"
"575","102723407","LOC102723407","04650","Natural killer cell mediated cytotoxicity"
"576","102723407","LOC102723407","04662","B cell receptor signaling pathway"
"577","102723407","LOC102723407","04664","Fc epsilon RI signaling pathway"
"578","102723407","LOC102723407","04666","Fc gamma R-mediated phagocytosis"
"579","102723407","LOC102723407","04672","Intestinal immune network for IgA production"
"580","102723407","LOC102723407","05140","Leishmaniasis"
"581","102723407","LOC102723407","05143","African trypanosomiasis"
"582","102723407","LOC102723407","05146","Amoebiasis"
"583","102723407","LOC102723407","05150","Staphylococcus aureus infection"
"584","102723407","LOC102723407","05152","Tuberculosis"
"585","102723407","LOC102723407","05162","Measles"
"586","102723407","LOC102723407","05169","Epstein-Barr virus infection"
"587","102723407","LOC102723407","05202","Transcriptional misregulation in cancer"
"588","102723407","LOC102723407","05310","Asthma"
"589","102723407","LOC102723407","05320","Autoimmune thyroid disease"
"590","102723407","LOC102723407","05322","Systemic lupus erythematosus"
"591","102723407","LOC102723407","05323","Rheumatoid arthritis"
"592","102723407","LOC102723407","05330","Allograft rejection"
"593","102723407","LOC102723407","05340","Primary immunodeficiency"
"594","102723407","LOC102723407","05414","Dilated cardiomyopathy (DCM)"
"595","102723407","LOC102723407","05416","Viral myocarditis"
"596","102723532","LOC102723532","04740","Olfactory transduction"
"597","102723555","SPDYE16","04114","Oocyte meiosis"
"598","102723555","SPDYE16","04914","Progesterone-mediated oocyte maturation"
"599","102723849","SPDYE17","04114","Oocyte meiosis"
"600","102723849","SPDYE17","04914","Progesterone-mediated oocyte maturation"
"601","102723996","LOC102723996","04514","Cell adhesion molecules (CAMs)"
"602","102723996","LOC102723996","04672","Intestinal immune network for IgA production"
"603","102724428","LOC102724428","04922","Glucagon signaling pathway"
"604","102724560","CBSL","00260","Glycine, serine and threonine metabolism"
"605","102724560","CBSL","00270","Cysteine and methionine metabolism"
"606","102724560","CBSL","01100","Metabolic pathways"
"607","102724560","CBSL","01230","Biosynthesis of amino acids"
"608","102724594","U2AF1L5","03040","Spliceosome"
"609","102724594","U2AF1L5","05131","Shigellosis"
"610","102724652","LOC102724652","04141","Protein processing in endoplasmic reticulum"
"611","102724788","LOC102724788","00330","Arginine and proline metabolism"
"612","102724788","LOC102724788","01100","Metabolic pathways"
"613","102725035","LOC102725035","04380","Osteoclast differentiation"
"614","10273","STUB1","04120","Ubiquitin mediated proteolysis"
"615","10273","STUB1","04141","Protein processing in endoplasmic reticulum"
"616","10274","STAG1","04110","Cell cycle"
"617","10277","UBE4B","04120","Ubiquitin mediated proteolysis"
"618","10277","UBE4B","04141","Protein processing in endoplasmic reticulum"
"619","1028","CDKN1C","04110","Cell cycle"
"620","102800317","LOC400927-CSNK1E","04068","FoxO signaling pathway"
"621","102800317","LOC400927-CSNK1E","04310","Wnt signaling pathway"
"622","102800317","LOC400927-CSNK1E","04340","Hedgehog signaling pathway"
"623","102800317","LOC400927-CSNK1E","04390","Hippo signaling pathway"
"624","102800317","LOC400927-CSNK1E","04392","Hippo signaling pathway - multiple species"
"625","102800317","LOC400927-CSNK1E","04710","Circadian rhythm"
"626","10282","BET1","04130","SNARE interactions in vesicular transport"
"627","10284","SAP18","03013","RNA transport"
"628","10284","SAP18","03015","mRNA surveillance pathway"
"629","10285","SMNDC1","03040","Spliceosome"
"630","10286","BCAS2","03040","Spliceosome"
"631","10288","LILRB2","04380","Osteoclast differentiation"
"632","10289","EIF1B","03013","RNA transport"
"633","1029","CDKN2A","01522","Endocrine resistance"
"634","1029","CDKN2A","01524","Platinum drug resistance"
"635","1029","CDKN2A","04110","Cell cycle"
"636","1029","CDKN2A","04115","p53 signaling pathway"
"637","1029","CDKN2A","04218","Cellular senescence"
"638","1029","CDKN2A","05166","HTLV-I infection"
"639","1029","CDKN2A","05200","Pathways in cancer"
"640","1029","CDKN2A","05203","Viral carcinogenesis"
"641","1029","CDKN2A","05206","MicroRNAs in cancer"
"642","1029","CDKN2A","05212","Pancreatic cancer"
"643","1029","CDKN2A","05214","Glioma"
"644","1029","CDKN2A","05218","Melanoma"
"645","1029","CDKN2A","05219","Bladder cancer"
"646","1029","CDKN2A","05220","Chronic myeloid leukemia"
"647","1029","CDKN2A","05223","Non-small cell lung cancer"
"648","10291","SF3A1","03040","Spliceosome"
"649","10294","DNAJA2","04141","Protein processing in endoplasmic reticulum"
"650","10297","APC2","04310","Wnt signaling pathway"
"651","10297","APC2","04390","Hippo signaling pathway"
"652","10297","APC2","04550","Signaling pathways regulating pluripotency of stem cells"
"653","10297","APC2","04810","Regulation of actin cytoskeleton"
"654","10297","APC2","05165","Human papillomavirus infection"
"655","10297","APC2","05166","HTLV-I infection"
"656","10297","APC2","05200","Pathways in cancer"
"657","10297","APC2","05206","MicroRNAs in cancer"
"658","10297","APC2","05210","Colorectal cancer"
"659","10297","APC2","05213","Endometrial cancer"
"660","10297","APC2","05217","Basal cell carcinoma"
"661","10297","APC2","05224","Breast cancer"
"662","10298","PAK4","04012","ErbB signaling pathway"
"663","10298","PAK4","04014","Ras signaling pathway"
"664","10298","PAK4","04360","Axon guidance"
"665","10298","PAK4","04510","Focal adhesion"
"666","10298","PAK4","04660","T cell receptor signaling pathway"
"667","10298","PAK4","04810","Regulation of actin cytoskeleton"
"668","10298","PAK4","05206","MicroRNAs in cancer"
"669","10298","PAK4","05211","Renal cell carcinoma"
"670","10299","MARCH6","04141","Protein processing in endoplasmic reticulum"
"671","103","ADAR","04623","Cytosolic DNA-sensing pathway"
"672","103","ADAR","05162","Measles"
"673","103","ADAR","05164","Influenza A"
"674","1030","CDKN2B","04068","FoxO signaling pathway"
"675","1030","CDKN2B","04110","Cell cycle"
"676","1030","CDKN2B","04218","Cellular senescence"
"677","1030","CDKN2B","04350","TGF-beta signaling pathway"
"678","1030","CDKN2B","05166","HTLV-I infection"
"679","1030","CDKN2B","05200","Pathways in cancer"
"680","1030","CDKN2B","05203","Viral carcinogenesis"
"681","1030","CDKN2B","05222","Small cell lung cancer"
"682","1031","CDKN2C","01522","Endocrine resistance"
"683","1031","CDKN2C","04110","Cell cycle"
"684","1031","CDKN2C","05166","HTLV-I infection"
"685","1031","CDKN2C","05202","Transcriptional misregulation in cancer"
"686","10312","TCIRG1","00190","Oxidative phosphorylation"
"687","10312","TCIRG1","01100","Metabolic pathways"
"688","10312","TCIRG1","04142","Lysosome"
"689","10312","TCIRG1","04145","Phagosome"
"690","10312","TCIRG1","04721","Synaptic vesicle cycle"
"691","10312","TCIRG1","04966","Collecting duct acid secretion"
"692","10312","TCIRG1","05110","Vibrio cholerae infection"
"693","10312","TCIRG1","05120","Epithelial cell signaling in Helicobacter pylori infection"
"694","10312","TCIRG1","05152","Tuberculosis"
"695","10312","TCIRG1","05165","Human papillomavirus infection"
"696","10312","TCIRG1","05323","Rheumatoid arthritis"
"697","10313","RTN3","05010","Alzheimer's disease"
"698","10316","NMUR1","04080","Neuroactive ligand-receptor interaction"
"699","10317","B3GALT5","00601","Glycosphingolipid biosynthesis - lacto and neolacto series"
"700","10317","B3GALT5","00603","Glycosphingolipid biosynthesis - globo and isoglobo series"
"701","10317","B3GALT5","01100","Metabolic pathways"
"702","10319","LAMC3","04151","PI3K-Akt signaling pathway"
"703","10319","LAMC3","04510","Focal adhesion"
"704","10319","LAMC3","04512","ECM-receptor interaction"
"705","10319","LAMC3","05145","Toxoplasmosis"
"706","10319","LAMC3","05146","Amoebiasis"
"707","10319","LAMC3","05165","Human papillomavirus infection"
"708","10319","LAMC3","05200","Pathways in cancer"
"709","10319","LAMC3","05222","Small cell lung cancer"
"710","1032","CDKN2D","04068","FoxO signaling pathway"
"711","1032","CDKN2D","04110","Cell cycle"
"712","10325","RRAGB","04140","Autophagy - animal"
"713","10325","RRAGB","04150","mTOR signaling pathway"
"714","10326","SIRPB1","04380","Osteoclast differentiation"
"715","10327","AKR1A1","00010","Glycolysis / Gluconeogenesis"
"716","10327","AKR1A1","00040","Pentose and glucuronate interconversions"
"717","10327","AKR1A1","00561","Glycerolipid metabolism"
"718","10327","AKR1A1","01100","Metabolic pathways"
"719","10329","TMEM5","00515","Mannose type O-glycan biosynthesis"
"720","10329","TMEM5","01100","Metabolic pathways"
"721","10331","B3GNT3","00601","Glycosphingolipid biosynthesis - lacto and neolacto series"
"722","10331","B3GNT3","01100","Metabolic pathways"
"723","10332","CLEC4M","04145","Phagosome"
"724","10332","CLEC4M","05152","Tuberculosis"
"725","10332","CLEC4M","05162","Measles"
"726","10333","TLR6","04145","Phagosome"
"727","10333","TLR6","04620","Toll-like receptor signaling pathway"
"728","10333","TLR6","05142","Chagas disease (American trypanosomiasis)"
"729","10333","TLR6","05152","Tuberculosis"
"730","10335","MRVI1","04022","cGMP-PKG signaling pathway"
"731","10335","MRVI1","04270","Vascular smooth muscle contraction"
"732","10336","PCGF3","04550","Signaling pathways regulating pluripotency of stem cells"
"733","10342","TFG","05200","Pathways in cancer"
"734","10342","TFG","05216","Thyroid cancer"
"735","10344","CCL26","04060","Cytokine-cytokine receptor interaction"
"736","10344","CCL26","04062","Chemokine signaling pathway"
"737","10347","ABCA7","02010","ABC transporters"
"738","10349","ABCA10","02010","ABC transporters"
"739","10350","ABCA9","02010","ABC transporters"
"740","10351","ABCA8","02010","ABC transporters"
"741","10352","WARS2","00970","Aminoacyl-tRNA biosynthesis"
"742","1036","CDO1","00270","Cysteine and methionine metabolism"
"743","1036","CDO1","00430","Taurine and hypotaurine metabolism"
"744","1036","CDO1","01100","Metabolic pathways"
"745","10365","KLF2","04068","FoxO signaling pathway"
"746","10365","KLF2","04371","Apelin signaling pathway"
"747","10365","KLF2","05418","Fluid shear stress and atherosclerosis"
"748","10368","CACNG3","04010","MAPK signaling pathway"
"749","10368","CACNG3","04260","Cardiac muscle contraction"
"750","10368","CACNG3","04261","Adrenergic signaling in cardiomyocytes"
"751","10368","CACNG3","04921","Oxytocin signaling pathway"
"752","10368","CACNG3","05410","Hypertrophic cardiomyopathy (HCM)"
"753","10368","CACNG3","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"754","10368","CACNG3","05414","Dilated cardiomyopathy (DCM)"
"755","10369","CACNG2","04010","MAPK signaling pathway"
"756","10369","CACNG2","04260","Cardiac muscle contraction"
"757","10369","CACNG2","04261","Adrenergic signaling in cardiomyocytes"
"758","10369","CACNG2","04921","Oxytocin signaling pathway"
"759","10369","CACNG2","05410","Hypertrophic cardiomyopathy (HCM)"
"760","10369","CACNG2","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"761","10369","CACNG2","05414","Dilated cardiomyopathy (DCM)"
"762","10370","CITED2","04137","Mitophagy - animal"
"763","10371","SEMA3A","04360","Axon guidance"
"764","10376","TUBA1B","04145","Phagosome"
"765","10376","TUBA1B","04210","Apoptosis"
"766","10376","TUBA1B","04530","Tight junction"
"767","10376","TUBA1B","04540","Gap junction"
"768","10376","TUBA1B","05130","Pathogenic Escherichia coli infection"
"769","10379","IRF9","04217","Necroptosis"
"770","10379","IRF9","04380","Osteoclast differentiation"
