"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"474","110957","D1Pas1",5203,"Viral carcinogenesis"
"475","112405","Egln1",5200,"Pathways in cancer"
"476","112405","Egln1",5211,"Renal cell carcinoma"
"477","112406","Egln2",5200,"Pathways in cancer"
"478","112406","Egln2",5211,"Renal cell carcinoma"
"479","112407","Egln3",5200,"Pathways in cancer"
"480","112407","Egln3",5211,"Renal cell carcinoma"
"481","112415","Zfp607b",5168,"Herpes simplex virus 1 infection"
"482","112417","Ugt2b37",5204,"Chemical carcinogenesis"
"483","112419","Ifit1bl2",5160,"Hepatitis C"
"484","11308","Abi1",5132,"Salmonella infection"
"485","11350","Abl1",5200,"Pathways in cancer"
"486","11350","Abl1",5206,"MicroRNAs in cancer"
"487","11350","Abl1",5220,"Chronic myeloid leukemia"
"488","11350","Abl1",5416,"Viral myocarditis"
"489","11352","Abl2",5416,"Viral myocarditis"
"490","114141","Cldn16",5160,"Hepatitis C"
"491","114143","Atp6v0b",5152,"Tuberculosis"
"492","114143","Atp6v0b",5165,"Human papillomavirus infection"
"493","114143","Atp6v0b",5323,"Rheumatoid arthritis"
"494","11421","Ace",5142,"Chagas disease"
"495","11421","Ace",5410,"Hypertrophic cardiomyopathy"
"496","114228","Prss1",5164,"Influenza A"
"497","11433","Acp5",5323,"Rheumatoid arthritis"
"498","11438","Chrna4",5033,"Nicotine addiction"
"499","11440","Chrna6",5033,"Nicotine addiction"
"500","11441","Chrna7",5010,"Alzheimer disease"
"501","11441","Chrna7",5022,"Pathways of neurodegeneration - multiple diseases"
"502","11441","Chrna7",5033,"Nicotine addiction"
"503","11441","Chrna7",5204,"Chemical carcinogenesis"
"504","11444","Chrnb2",5033,"Nicotine addiction"
"505","11461","Actb",5014,"Amyotrophic lateral sclerosis"
"506","11461","Actb",5100,"Bacterial invasion of epithelial cells"
"507","11461","Actb",5132,"Salmonella infection"
"508","11461","Actb",5135,"Yersinia infection"
"509","11461","Actb",5164,"Influenza A"
"510","11461","Actb",5205,"Proteoglycans in cancer"
"511","11461","Actb",5225,"Hepatocellular carcinoma"
"512","11461","Actb",5410,"Hypertrophic cardiomyopathy"
"513","11461","Actb",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"514","11461","Actb",5414,"Dilated cardiomyopathy"
"515","11461","Actb",5416,"Viral myocarditis"
"516","11461","Actb",5418,"Fluid shear stress and atherosclerosis"
"517","11464","Actc1",5410,"Hypertrophic cardiomyopathy"
"518","11464","Actc1",5414,"Dilated cardiomyopathy"
"519","11465","Actg1",5014,"Amyotrophic lateral sclerosis"
"520","11465","Actg1",5100,"Bacterial invasion of epithelial cells"
"521","11465","Actg1",5132,"Salmonella infection"
"522","11465","Actg1",5135,"Yersinia infection"
"523","11465","Actg1",5164,"Influenza A"
"524","11465","Actg1",5205,"Proteoglycans in cancer"
"525","11465","Actg1",5225,"Hepatocellular carcinoma"
"526","11465","Actg1",5410,"Hypertrophic cardiomyopathy"
"527","11465","Actg1",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"528","11465","Actg1",5414,"Dilated cardiomyopathy"
"529","11465","Actg1",5416,"Viral myocarditis"
"530","11465","Actg1",5418,"Fluid shear stress and atherosclerosis"
"531","114713","Rasa2",5203,"Viral carcinogenesis"
"532","11472","Actn2",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"533","11474","Actn3",5412,"Arrhythmogenic right ventricular cardiomyopathy"
"534","11477","Acvr1",5418,"Fluid shear stress and atherosclerosis"
"535","11480","Acvr2a",5418,"Fluid shear stress and atherosclerosis"
"536","11481","Acvr2b",5418,"Fluid shear stress and atherosclerosis"
"537","11486","Ada",5340,"Primary immunodeficiency"
"538","11487","Adam10",5010,"Alzheimer disease"
"539","114896","Afg3l1",5017,"Spinocerebellar ataxia"
"540","11491","Adam17",5010,"Alzheimer disease"
"541","11512","Adcy6",5032,"Morphine addiction"
"542","11512","Adcy6",5163,"Human cytomegalovirus infection"
"543","11512","Adcy6",5166,"Human T-cell leukemia virus 1 infection"
"544","11512","Adcy6",5200,"Pathways in cancer"
"545","11512","Adcy6",5414,"Dilated cardiomyopathy"
"546","11513","Adcy7",5032,"Morphine addiction"
"547","11513","Adcy7",5163,"Human cytomegalovirus infection"
"548","11513","Adcy7",5166,"Human T-cell leukemia virus 1 infection"
"549","11513","Adcy7",5200,"Pathways in cancer"
"550","11513","Adcy7",5414,"Dilated cardiomyopathy"
"551","11514","Adcy8",5032,"Morphine addiction"
"552","11514","Adcy8",5163,"Human cytomegalovirus infection"
"553","11514","Adcy8",5166,"Human T-cell leukemia virus 1 infection"
"554","11514","Adcy8",5200,"Pathways in cancer"
"555","11514","Adcy8",5414,"Dilated cardiomyopathy"
"556","11515","Adcy9",5032,"Morphine addiction"
"557","11515","Adcy9",5163,"Human cytomegalovirus infection"
"558","11515","Adcy9",5166,"Human T-cell leukemia virus 1 infection"
"559","11515","Adcy9",5200,"Pathways in cancer"
"560","11515","Adcy9",5414,"Dilated cardiomyopathy"
"561","11522","Adh1",5204,"Chemical carcinogenesis"
"562","11529","Adh7",5204,"Chemical carcinogenesis"
"563","11532","Adh5",5204,"Chemical carcinogenesis"
"564","11537","Cfd",5150,"Staphylococcus aureus infection"
"565","11539","Adora1",5032,"Morphine addiction"
"566","11540","Adora2a",5012,"Parkinson disease"
"567","11540","Adora2a",5034,"Alcoholism"
"568","11541","Adora2b",5034,"Alcoholism"
"569","115487111","LOC115487111",5010,"Alzheimer disease"
"570","115487111","LOC115487111",5132,"Salmonella infection"
"571","115488119","LOC115488119",5034,"Alcoholism"
"572","115488119","LOC115488119",5202,"Transcriptional misregulation in cancer"
"573","115488119","LOC115488119",5322,"Systemic lupus erythematosus"
"574","115489950","LOC115489950",5168,"Herpes simplex virus 1 infection"
"575","115490335","LOC115490335",5034,"Alcoholism"
"576","115490335","LOC115490335",5202,"Transcriptional misregulation in cancer"
"577","115490335","LOC115490335",5322,"Systemic lupus erythematosus"
"578","11554","Adrb1",5414,"Dilated cardiomyopathy"
"579","11596","Ager",5010,"Alzheimer disease"
"580","11596","Ager",5022,"Pathways of neurodegeneration - multiple diseases"
"581","11600","Angpt1",5323,"Rheumatoid arthritis"
"582","11601","Angpt2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"583","11606","Agt",5200,"Pathways in cancer"
"584","11606","Agt",5410,"Hypertrophic cardiomyopathy"
"585","11606","Agt",5414,"Dilated cardiomyopathy"
"586","11607","Agtr1a",5200,"Pathways in cancer"
"587","11608","Agtr1b",5200,"Pathways in cancer"
"588","11628","Aicda",5340,"Primary immunodeficiency"
"589","11634","Aire",5340,"Primary immunodeficiency"
"590","11651","Akt1",5010,"Alzheimer disease"
"591","11651","Akt1",5017,"Spinocerebellar ataxia"
"592","11651","Akt1",5132,"Salmonella infection"
"593","11651","Akt1",5135,"Yersinia infection"
"594","11651","Akt1",5142,"Chagas disease"
"595","11651","Akt1",5145,"Toxoplasmosis"
"596","11651","Akt1",5152,"Tuberculosis"
"597","11651","Akt1",5160,"Hepatitis C"
"598","11651","Akt1",5161,"Hepatitis B"
"599","11651","Akt1",5162,"Measles"
"600","11651","Akt1",5163,"Human cytomegalovirus infection"
"601","11651","Akt1",5164,"Influenza A"
"602","11651","Akt1",5165,"Human papillomavirus infection"
"603","11651","Akt1",5166,"Human T-cell leukemia virus 1 infection"
"604","11651","Akt1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"605","11651","Akt1",5168,"Herpes simplex virus 1 infection"
"606","11651","Akt1",5169,"Epstein-Barr virus infection"
"607","11651","Akt1",5170,"Human immunodeficiency virus 1 infection"
"608","11651","Akt1",5200,"Pathways in cancer"
"609","11651","Akt1",5205,"Proteoglycans in cancer"
"610","11651","Akt1",5210,"Colorectal cancer"
"611","11651","Akt1",5211,"Renal cell carcinoma"
"612","11651","Akt1",5212,"Pancreatic cancer"
"613","11651","Akt1",5213,"Endometrial cancer"
"614","11651","Akt1",5214,"Glioma"
"615","11651","Akt1",5215,"Prostate cancer"
"616","11651","Akt1",5218,"Melanoma"
"617","11651","Akt1",5220,"Chronic myeloid leukemia"
"618","11651","Akt1",5221,"Acute myeloid leukemia"
"619","11651","Akt1",5222,"Small cell lung cancer"
"620","11651","Akt1",5223,"Non-small cell lung cancer"
"621","11651","Akt1",5224,"Breast cancer"
"622","11651","Akt1",5225,"Hepatocellular carcinoma"
"623","11651","Akt1",5226,"Gastric cancer"
"624","11651","Akt1",5230,"Central carbon metabolism in cancer"
"625","11651","Akt1",5231,"Choline metabolism in cancer"
"626","11651","Akt1",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"627","11651","Akt1",5418,"Fluid shear stress and atherosclerosis"
"628","11652","Akt2",5010,"Alzheimer disease"
"629","11652","Akt2",5017,"Spinocerebellar ataxia"
"630","11652","Akt2",5132,"Salmonella infection"
"631","11652","Akt2",5135,"Yersinia infection"
"632","11652","Akt2",5142,"Chagas disease"
"633","11652","Akt2",5145,"Toxoplasmosis"
"634","11652","Akt2",5152,"Tuberculosis"
"635","11652","Akt2",5160,"Hepatitis C"
"636","11652","Akt2",5161,"Hepatitis B"
"637","11652","Akt2",5162,"Measles"
"638","11652","Akt2",5163,"Human cytomegalovirus infection"
"639","11652","Akt2",5164,"Influenza A"
"640","11652","Akt2",5165,"Human papillomavirus infection"
"641","11652","Akt2",5166,"Human T-cell leukemia virus 1 infection"
"642","11652","Akt2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"643","11652","Akt2",5168,"Herpes simplex virus 1 infection"
"644","11652","Akt2",5169,"Epstein-Barr virus infection"
"645","11652","Akt2",5170,"Human immunodeficiency virus 1 infection"
"646","11652","Akt2",5200,"Pathways in cancer"
"647","11652","Akt2",5205,"Proteoglycans in cancer"
"648","11652","Akt2",5210,"Colorectal cancer"
"649","11652","Akt2",5211,"Renal cell carcinoma"
"650","11652","Akt2",5212,"Pancreatic cancer"
"651","11652","Akt2",5213,"Endometrial cancer"
"652","11652","Akt2",5214,"Glioma"
"653","11652","Akt2",5215,"Prostate cancer"
"654","11652","Akt2",5218,"Melanoma"
"655","11652","Akt2",5220,"Chronic myeloid leukemia"
"656","11652","Akt2",5221,"Acute myeloid leukemia"
"657","11652","Akt2",5222,"Small cell lung cancer"
"658","11652","Akt2",5223,"Non-small cell lung cancer"
"659","11652","Akt2",5224,"Breast cancer"
"660","11652","Akt2",5225,"Hepatocellular carcinoma"
"661","11652","Akt2",5226,"Gastric cancer"
"662","11652","Akt2",5230,"Central carbon metabolism in cancer"
"663","11652","Akt2",5231,"Choline metabolism in cancer"
"664","11652","Akt2",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"665","11652","Akt2",5418,"Fluid shear stress and atherosclerosis"
"666","11670","Aldh3a1",5204,"Chemical carcinogenesis"
"667","11682","Alk",5200,"Pathways in cancer"
"668","11682","Alk",5223,"Non-small cell lung cancer"
"669","11682","Alk",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"670","116849","Iltifb",5321,"Inflammatory bowel disease"
"671","11689","Alox5",5145,"Toxoplasmosis"
"672","117149","Tirap",5132,"Salmonella infection"
"673","117149","Tirap",5133,"Pertussis"
"674","117149","Tirap",5152,"Tuberculosis"
"675","117149","Tirap",5161,"Hepatitis B"
"676","117149","Tirap",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"677","11727","Ang",5014,"Amyotrophic lateral sclerosis"
"678","11730","Ang3",5014,"Amyotrophic lateral sclerosis"
"679","11731","Ang2",5014,"Amyotrophic lateral sclerosis"
"680","11733","Ank1",5205,"Proteoglycans in cancer"
"681","11735","Ank3",5205,"Proteoglycans in cancer"
"682","11739","Slc25a4",5010,"Alzheimer disease"
"683","11739","Slc25a4",5012,"Parkinson disease"
"684","11739","Slc25a4",5016,"Huntington disease"
"685","11739","Slc25a4",5017,"Spinocerebellar ataxia"
"686","11739","Slc25a4",5020,"Prion disease"
"687","11739","Slc25a4",5022,"Pathways of neurodegeneration - multiple diseases"
"688","11739","Slc25a4",5164,"Influenza A"
"689","11739","Slc25a4",5166,"Human T-cell leukemia virus 1 infection"
"690","11740","Slc25a5",5010,"Alzheimer disease"
"691","11740","Slc25a5",5012,"Parkinson disease"
"692","11740","Slc25a5",5016,"Huntington disease"
"693","11740","Slc25a5",5017,"Spinocerebellar ataxia"
"694","11740","Slc25a5",5020,"Prion disease"
"695","11740","Slc25a5",5022,"Pathways of neurodegeneration - multiple diseases"
"696","11740","Slc25a5",5164,"Influenza A"
"697","11740","Slc25a5",5166,"Human T-cell leukemia virus 1 infection"
"698","11744","Anxa11",5014,"Amyotrophic lateral sclerosis"
"699","11750","Anxa7",5014,"Amyotrophic lateral sclerosis"
"700","11764","Ap1b1",5170,"Human immunodeficiency virus 1 infection"
"701","11765","Ap1g1",5170,"Human immunodeficiency virus 1 infection"
"702","11766","Ap1g2",5170,"Human immunodeficiency virus 1 infection"
"703","11767","Ap1m1",5170,"Human immunodeficiency virus 1 infection"
"704","11768","Ap1m2",5170,"Human immunodeficiency virus 1 infection"
"705","11769","Ap1s1",5170,"Human immunodeficiency virus 1 infection"
"706","11771","Ap2a1",5016,"Huntington disease"
"707","11772","Ap2a2",5016,"Huntington disease"
"708","11773","Ap2m1",5016,"Huntington disease"
"709","11783","Apaf1",5010,"Alzheimer disease"
"710","11783","Apaf1",5012,"Parkinson disease"
"711","11783","Apaf1",5014,"Amyotrophic lateral sclerosis"
"712","11783","Apaf1",5016,"Huntington disease"
"713","11783","Apaf1",5020,"Prion disease"
"714","11783","Apaf1",5022,"Pathways of neurodegeneration - multiple diseases"
"715","11783","Apaf1",5134,"Legionellosis"
"716","11783","Apaf1",5152,"Tuberculosis"
"717","11783","Apaf1",5160,"Hepatitis C"
"718","11783","Apaf1",5161,"Hepatitis B"
"719","11783","Apaf1",5162,"Measles"
"720","11783","Apaf1",5164,"Influenza A"
"721","11783","Apaf1",5168,"Herpes simplex virus 1 infection"
"722","11783","Apaf1",5169,"Epstein-Barr virus infection"
"723","11783","Apaf1",5200,"Pathways in cancer"
"724","11783","Apaf1",5222,"Small cell lung cancer"
"725","11785","Apbb1",5010,"Alzheimer disease"
"726","11789","Apc",5010,"Alzheimer disease"
"727","11789","Apc",5022,"Pathways of neurodegeneration - multiple diseases"
"728","11789","Apc",5165,"Human papillomavirus infection"
"729","11789","Apc",5200,"Pathways in cancer"
"730","11789","Apc",5206,"MicroRNAs in cancer"
"731","11789","Apc",5210,"Colorectal cancer"
"732","11789","Apc",5213,"Endometrial cancer"
"733","11789","Apc",5217,"Basal cell carcinoma"
"734","11789","Apc",5224,"Breast cancer"
"735","11789","Apc",5225,"Hepatocellular carcinoma"
"736","11789","Apc",5226,"Gastric cancer"
"737","11796","Birc3",5132,"Salmonella infection"
"738","11796","Birc3",5145,"Toxoplasmosis"
"739","11796","Birc3",5168,"Herpes simplex virus 1 infection"
"740","11796","Birc3",5200,"Pathways in cancer"
"741","11796","Birc3",5202,"Transcriptional misregulation in cancer"
"742","11796","Birc3",5222,"Small cell lung cancer"
"743","11797","Birc2",5132,"Salmonella infection"
"744","11797","Birc2",5145,"Toxoplasmosis"
"745","11797","Birc2",5168,"Herpes simplex virus 1 infection"
"746","11797","Birc2",5200,"Pathways in cancer"
"747","11797","Birc2",5202,"Transcriptional misregulation in cancer"
"748","11797","Birc2",5222,"Small cell lung cancer"
"749","11798","Xiap",5145,"Toxoplasmosis"
"750","11798","Xiap",5166,"Human T-cell leukemia virus 1 infection"
"751","11798","Xiap",5200,"Pathways in cancer"
"752","11798","Xiap",5222,"Small cell lung cancer"
"753","11799","Birc5",5161,"Hepatitis B"
"754","11799","Birc5",5200,"Pathways in cancer"
"755","11799","Birc5",5210,"Colorectal cancer"
"756","11806","Apoa1",5143,"African trypanosomiasis"
"757","11816","Apoe",5010,"Alzheimer disease"
"758","11820","App",5010,"Alzheimer disease"
"759","11820","App",5022,"Pathways of neurodegeneration - multiple diseases"
"760","11835","Ar",5200,"Pathways in cancer"
"761","11835","Ar",5215,"Prostate cancer"
"762","11836","Araf",5010,"Alzheimer disease"
"763","11836","Araf",5022,"Pathways of neurodegeneration - multiple diseases"
"764","11836","Araf",5034,"Alcoholism"
"765","11836","Araf",5160,"Hepatitis C"
"766","11836","Araf",5161,"Hepatitis B"
"767","11836","Araf",5200,"Pathways in cancer"
"768","11836","Araf",5205,"Proteoglycans in cancer"
"769","11836","Araf",5210,"Colorectal cancer"
"770","11836","Araf",5211,"Renal cell carcinoma"
"771","11836","Araf",5212,"Pancreatic cancer"
"772","11836","Araf",5213,"Endometrial cancer"
"773","11836","Araf",5214,"Glioma"
"774","11836","Araf",5215,"Prostate cancer"
"775","11836","Araf",5218,"Melanoma"
"776","11836","Araf",5219,"Bladder cancer"
"777","11836","Araf",5220,"Chronic myeloid leukemia"
"778","11836","Araf",5221,"Acute myeloid leukemia"
"779","11836","Araf",5223,"Non-small cell lung cancer"
"780","11836","Araf",5224,"Breast cancer"
"781","11836","Araf",5225,"Hepatocellular carcinoma"
"782","11836","Araf",5226,"Gastric cancer"
"783","11838","Arc",5031,"Amphetamine addiction"
"784","11839","Areg",5210,"Colorectal cancer"
"785","11840","Arf1",5132,"Salmonella infection"
"786","11840","Arf1",5134,"Legionellosis"
"787","11841","Arf2",5132,"Salmonella infection"
"788","11841","Arf2",5134,"Legionellosis"
"789","11845","Arf6",5132,"Salmonella infection"
"790","11845","Arf6",5135,"Yersinia infection"
"791","11846","Arg1",5146,"Amoebiasis"
"792","11847","Arg2",5146,"Amoebiasis"
"793","11848","Rhoa",5100,"Bacterial invasion of epithelial cells"
"794","11848","Rhoa",5132,"Salmonella infection"
"795","11848","Rhoa",5133,"Pertussis"
"796","11848","Rhoa",5135,"Yersinia infection"
"797","11848","Rhoa",5152,"Tuberculosis"
"798","11848","Rhoa",5163,"Human cytomegalovirus infection"
"799","11848","Rhoa",5200,"Pathways in cancer"
"800","11848","Rhoa",5203,"Viral carcinogenesis"
"801","11848","Rhoa",5205,"Proteoglycans in cancer"
"802","11848","Rhoa",5206,"MicroRNAs in cancer"
"803","11848","Rhoa",5210,"Colorectal cancer"
"804","11848","Rhoa",5418,"Fluid shear stress and atherosclerosis"
"805","11852","Rhob",5132,"Salmonella infection"
"806","11863","Arnt",5200,"Pathways in cancer"
"807","11863","Arnt",5204,"Chemical carcinogenesis"
"808","11863","Arnt",5211,"Renal cell carcinoma"
"809","11864","Arnt2",5200,"Pathways in cancer"
"810","11864","Arnt2",5202,"Transcriptional misregulation in cancer"
