"","name","imports","weights","datasource","Confidence"
"246","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.YAP1",800,"database","High"
"247","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.MAX",900,"database","High"
"248","AGE-RAGE signaling pathway in diabetic complications.SMAD4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"249","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.UBC",900,"database","High"
"250","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.ARNT",900,"database","High"
"251","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SMAD1",900,"database","High"
"252","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.PARP1",900,"database","High"
"253","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SP1",900,"database","High"
"254","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.BMPR1B",900,"database","High"
"255","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.RUNX1",900,"database","High"
"256","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SIN3B",900,"database","High"
"257","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.ATP1B4",900,"database","High"
"258","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SMAD6",900,"database","High"
"259","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.KLF4",900,"database","High"
"260","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.GATA3",900,"database","High"
"261","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.FOXH1",900,"database","High"
"262","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.DLX1",900,"database","High"
"263","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.HDAC2",900,"database","High"
"264","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.RPS27A",900,"database","High"
"265","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.UBE2I",900,"database","High"
"266","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.UBB",900,"database","High"
"267","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SNW1",900,"database","High"
"268","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.SIN3A",900,"database","High"
"269","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.KAT2B",900,"database","High"
"270","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.EPAS1",900,"database","High"
"271","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.ATF3",900,"database","High"
"272","AGE-RAGE signaling pathway in diabetic complications.SMAD4","Novel.THOC2",774,"experimental","High"
"273","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.ECM1",900,"database","Medium"
"274","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.PF4",900,"database","Medium"
"275","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.BGN",900,"database","Medium"
"276","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.ITIH4",900,"database","Medium"
"277","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.SERPING1",900,"database","Medium"
"278","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.CLEC3B",900,"database","Medium"
"279","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.SERPINA4",900,"database","Medium"
"280","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.TOR4A",900,"database","Medium"
"281","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.SERPINA3",900,"database","Medium"
"282","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.IGF2",900,"database","Medium"
"283","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.SMAD6",900,"database","Medium"
"284","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.ASPN",900,"database","Medium"
"285","AGE-RAGE signaling pathway in diabetic complications.TGFB2","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"286","AGE-RAGE signaling pathway in diabetic complications.TGFB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"287","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.A2M",900,"database","Medium"
"288","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.ALDOA",900,"database","Medium"
"289","AGE-RAGE signaling pathway in diabetic complications.TGFB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"290","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.FGA",900,"database","Medium"
"291","AGE-RAGE signaling pathway in diabetic complications.TGFB2","Novel.LGALS3BP",900,"database","Medium"
"292","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"293","Novel.A2M","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",488,"experimental","High"
"294","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High"
"295","Novel.ACTR2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"296","Novel.ADRB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"297","Novel.ADRBK1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"298","Novel.ADRBK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"299","Novel.AGT","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"300","Novel.AGT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"301","Novel.AGT","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"302","Novel.AGT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"303","Novel.AHSA1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",417,"experimental","Medium"
"304","Novel.ALDOA","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High"
"305","Novel.APOB","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"306","Novel.ARNT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"307","Novel.ARNT","TNF signaling pathway.CREB1",900,"database","High"
"308","Novel.ARNT","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"309","Novel.ARNT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"310","Novel.ATF3","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"311","Novel.ATF3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"312","Novel.ATF3","TNF signaling pathway.CREB3",631,"experimental","Medium"
"313","Novel.ATF3","TNF signaling pathway.CREB1",800,"database","Medium"
"314","Novel.BAG1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"315","Novel.BCL2L1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"316","Novel.BDKRB1","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"317","Novel.BDKRB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"318","Novel.BDKRB1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"319","Novel.BDKRB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"320","Novel.BRAF","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"321","Novel.BRAF","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"322","Novel.C5","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"323","Novel.C5","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"324","Novel.CCND2","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"325","Novel.CCND3","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",720,"database","High"
"326","Novel.CCR8","Toll-like receptor signaling pathway.CXCL11",900,"database","High"
"327","Novel.CCR8","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"328","Novel.CENPO","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"329","Novel.CFTR","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"330","Novel.CHRM2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"331","Novel.CHRM2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"332","Novel.COL10A1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"333","Novel.COL10A1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
"334","Novel.COL10A1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"335","Novel.COL17A1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High"
"336","Novel.COL17A1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High"
"337","Novel.COL17A1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"338","Novel.COL20A1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"339","Novel.COL20A1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
"340","Novel.COL20A1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"341","Novel.COL23A1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","High"
"342","Novel.COL23A1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","High"
"343","Novel.COL23A1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","High"
"344","Novel.COL6A1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"345","Novel.COL6A1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
"346","Novel.COL6A1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"347","Novel.COPS5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"348","Novel.COPS5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"349","Novel.COPS5","TNF signaling pathway.CREB1",900,"database","Medium"
"350","Novel.CRTAP","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"351","Novel.CRTAP","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium"
"352","Novel.CRTAP","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium"
"353","Novel.CX3CR1","Toll-like receptor signaling pathway.CXCL11",800,"database","Medium"
"354","Novel.CX3CR1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",800,"database","Medium"
"355","Novel.CXCL13","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"356","Novel.CXCL13","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"357","Novel.CXCR3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"358","Novel.CXCR3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"359","Novel.CXCR4","Toll-like receptor signaling pathway.CXCL11",900,"database","High"
"360","Novel.CXCR4","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"361","Novel.CXCR4","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"362","Novel.CXCR4","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"363","Novel.CXCR4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"364","Novel.CXCR5","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"365","Novel.CXCR5","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"366","Novel.DNM1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"367","Novel.DNM1","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"368","Novel.DNM1","TNF signaling pathway.JAG1",900,"database","Medium"
"369","Novel.DNM1","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"370","Novel.DNM1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"371","Novel.DNM1","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"372","Novel.DRD2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"373","Novel.DRD2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"374","Novel.EGFR","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
