"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"23564",268449,"Rpl23a","HighConf","Yes","Ribosome","Etf1, Pabpc6, Ssr4, Eef1a1, Rpn2, Rps8, Rps17, Rpl13a, Rpl37a, Rpl19, Rps27a, Rpl32, Rpl11, Rps29, Rplp0, Ddost, Rpl7, Rpl3, Rps4x, Fau, Rps3, Rpl31, Rps5","Ribosome (17), RNA transport (2)"
"23572",27367,"Rpl3","HighConf","Yes","Ribosome","Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Rps3, Rps27a, Rps17, Rps5, Rpl11, Rpl13a, Rpl37a, Rpl32, Rplp0, Rpl31, Rps8, Fau, Rps29, Rps4x, Rpl19, Rpl7","Ribosome (17), RNA transport (2)"
"23578",114641,"Rpl31","MedConf","Yes","Ribosome","Rpl13a, Rpl3, Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Fau, Rps3, Rpl11, Rps5, Rpl32, Rpl37a, Rps8, Rps27a, Rps17, Rplp0, Rps4x, Rpl7, Rpl19, Rps29","Ribosome (17), RNA transport (2)"
"23579",19951,"Rpl32","MedConf","Yes","Ribosome","Rpl31, Rpl13a, Rpl3, Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Rpl37a, Rps5, Rpl11, Rps3, Rpl7, Rpl19, Fau, Rps4x, Rplp0, Rps27a, Rps17, Rps29, Rps8","Ribosome (17), RNA transport (2)"
"23588",19981,"Rpl37a","HighConf","Yes","Ribosome","Rplp0, Rpl19, Rpl7, Rps5, Rps3, Rps8, Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Rps27a, Rpl11","Ribosome (16), RNA transport (2)"
"23596",19989,"Rpl7","MedConf","Yes","Ribosome","Rps5, Rps3, Rps8, Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Rpl19, Rpl11, Rpl37a, Rps27a, Rplp0","Ribosome (16), RNA transport (2)"
"23601",11837,"Rplp0","HighConf","Yes","Ribosome","Rpl19, Rpl7, Rps5, Rps3, Rps8, Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eef1a1, Rpn2, Ddost, Rpl23a, Etf1, Pabpc6, Ssr4, Rpl11, Rpl37a, Rps27a","Ribosome (16), RNA transport (2)"
"23605",20014,"Rpn2","MedConf","Yes",NA,"Ddost, Rpl23a, Ssr4, Rps17, Rpl37a, Rpl19, Rpl11, Rps29, Rpl13a, Rpl3, Rpl32, Rps8, Rps4x, Rplp0, Rps3, Rpl7, Rpl31, Rps27a, Rps5","Ribosome (17)"
"23626",68052,"Rps13","HighConf","Yes","Ribosome","Fau","Ribosome (1)"
"23629",267019,"Rps15a","MedConf","Yes","Ribosome",NA,NA
"23631",20068,"Rps17","HighConf","Yes","Ribosome","Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Rpsa, Ssr4, Eif2s3x, Rps5, Rpl11, Rpl19, Rps27a, Rps8, Rps3, Rps4x, Rpl37a, Rpl7, Fau, Rplp0","Ribosome (18), RNA transport (11)"
"23643",78294,"Rps27a","HighConf","Yes","Ribosome","Rpl11, Rpl37a, Rplp0, Rpl19, Fau, Rpl7, Trp53, Traf2, Mcl1, Map3k7, Rps5, Rps3, Rps8, Rps4x, Rps17, Rps29, Acaca, Rpl32, Rpl31, Rpl13a, Rpl3, Hspa8, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Grb2, Tab2, Psmc5, Psme3, Psme4, Cebpa, Nfkb1, Sox2, Cdc20, Rbl2, Smurf1, Psme1, Eef1a1, Stat1, Cdk1, Hnrnpd, Tceb1, Rpn2, Ddost, Eif3g, Tnks, Itpr1, Rpl23a, Etf1, Myog, Pabpc6, Mdm2, Rpsa, Tardbp, Spry2, Chmp4b, Cebpb, Rspo2, Adam10, Ssr4, Eif2s3x, Rnf146","Ribosome (18), RNA transport (11), MAPK signaling pathway (7), PI3K-Akt signaling pathway (6), Cellular senescence (6), NOD-like receptor signaling pathway (6), Osteoclast differentiation (6), TNF signaling pathway (5), IL-17 signaling pathway (5), Apoptosis (5), Endocytosis (4), Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), Necroptosis (3), Endocrine resistance (3), p53 signaling pathway (3), FoxO signaling pathway (3), Thyroid hormone signaling pathway (3), Gap junction (3), Estrogen signaling pathway (3), RIG-I-like receptor signaling pathway (3), Sphingolipid signaling pathway (3), Neurotrophin signaling pathway (3), T cell receptor signaling pathway (3), Longevity regulating pathway (3), Platinum drug resistance (2), Glucagon signaling pathway (2), GnRH signaling pathway (2), Th17 cell differentiation (2), Ras signaling pathway (2), Relaxin signaling pathway (2), B cell receptor signaling pathway (2), Insulin signaling pathway (2), AMPK signaling pathway (2), Aldosterone synthesis and secretion (1), Serotonergic synapse (1), Dopaminergic synapse (1), cGMP-PKG signaling pathway (1), Oxytocin signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Hedgehog signaling pathway (1), Insulin resistance (1), cAMP signaling pathway (1), Phospholipase D signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Longevity regulating pathway - multiple species (1), Spliceosome (1), Fatty acid biosynthesis (1), Fatty acid metabolism (1)"
"23646",20090,"Rps29","HighConf","Yes","Ribosome","Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Ssr4, Eif2s3x, Rpl7, Rpl19, Rpl11, Rps5, Rps3, Rpl37a, Fau, Rps4x, Rps27a, Rps17, Rplp0, Rps8","Ribosome (17), RNA transport (11)"
"23647",27050,"Rps3","HighConf","Yes","Ribosome","Rps8, Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Rpsa, Ssr4, Eif2s3x, Rpl7, Rps27a, Rplp0, Rps5, Rpl19, Fau, Rpl37a, Rpl11","Ribosome (18), RNA transport (11)"
"23650",20102,"Rps4x","HighConf","Yes","Ribosome","Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Rpsa, Ssr4, Eif2s3x, Rps27a, Rpl11, Rps5, Rps3, Rps8, Rplp0, Rpl37a, Rpl7, Fau, Rpl19","Ribosome (18), RNA transport (11)"
"23651",20103,"Rps5","MedConf","Yes","Ribosome","Rps3, Rps8, Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Rpsa, Ssr4, Eif2s3x, Rps27a, Rpl37a, Rpl7, Rpl11, Rpl19, Fau, Rplp0","Ribosome (18), RNA transport (11)"
"23662",72508,"Rps6kb1","MedConf","Yes","Longevity regulating pathway, AMPK signaling pathway, PI3K-Akt signaling pathway, Insulin signaling pathway, Fc gamma R-mediated phagocytosis, EGFR tyrosine kinase inhibitor resistance, Longevity regulating pathway - multiple species, Insulin resistance, Endocrine resistance","Rptor","Longevity regulating pathway (2), Longevity regulating pathway - multiple species (1), Insulin signaling pathway (1), PI3K-Akt signaling pathway (1), AMPK signaling pathway (1)"
"23667",20116,"Rps8","MedConf","Yes","Ribosome","Rps4x, Rps17, Rps29, Rpl32, Rpl31, Rpl13a, Rpl3, Eif3f, Eif3d, Eif3i, Eif3a, Eif3c, Eif3b, Eif3e, Eef1a1, Rpn2, Ddost, Eif3g, Rpl23a, Etf1, Pabpc6, Rpsa, Ssr4, Eif2s3x, Rps5, Rplp0, Rps3, Rpl37a, Rpl19, Rps27a, Rpl11, Rpl7, Fau","Ribosome (18), RNA transport (11)"
"23669",16785,"Rpsa","HighConf","Yes","Ribosome","Rps17, Rps3, Rps27a, Fau, Rps8, Rps4x, Rps5","Ribosome (7)"
"23671",74370,"Rptor","MedConf","Yes","Longevity regulating pathway, AMPK signaling pathway, PI3K-Akt signaling pathway, Insulin signaling pathway, Longevity regulating pathway - multiple species","Prkab1, Rps6kb1, Eif4ebp1","Longevity regulating pathway (5), Insulin signaling pathway (3), AMPK signaling pathway (3), Insulin resistance (2), Longevity regulating pathway - multiple species (2), EGFR tyrosine kinase inhibitor resistance (2), PI3K-Akt signaling pathway (2), Glucagon signaling pathway (1), FoxO signaling pathway (1), Oxytocin signaling pathway (1), Cellular senescence (1), RNA transport (1), Endocrine resistance (1), Fc gamma R-mediated phagocytosis (1)"
"23686",20133,"Rrm1","HighConf","Yes","Pyrimidine metabolism","Rrm2, Ntpcr","Pyrimidine metabolism (1), p53 signaling pathway (1)"
"23687",20135,"Rrm2","HighConf","Yes","p53 signaling pathway, Pyrimidine metabolism","Ntpcr, Cdk1, Rrm1","Gap junction (1), p53 signaling pathway (1), Cellular senescence (1), Pyrimidine metabolism (1)"
"23717",239405,"Rspo2","MedConf","Yes",NA,"Rps27a","Ribosome (1)"
"23767",239336,"Rxfp3","MedConf","Yes","Relaxin signaling pathway, Neuroactive ligand-receptor interaction","S1pr5, Cnr1, Lpar5, Sstr3, Ccl6, Grm2, P2ry12, Oprd1, Tas2r120, Adora1, Cxcl2, Hcar1, Cxcr4","Neuroactive ligand-receptor interaction (6), Cytokine-cytokine receptor interaction (3), Sphingolipid signaling pathway (3), cAMP signaling pathway (2), cGMP-PKG signaling pathway (2), Phospholipase D signaling pathway (2), Rap1 signaling pathway (2), Intestinal immune network for IgA production (1), Endocytosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1), PI3K-Akt signaling pathway (1)"
"23797",94226,"S1pr5","HighConf","Yes","Sphingolipid signaling pathway, Neuroactive ligand-receptor interaction","Cnr1, Lpar5, Sstr3, Ccl6, Grm2, P2ry12, Oprd1, Tas2r120, Adora1, Cxcl2, Hcar1, Rxfp3, Cxcr4","Neuroactive ligand-receptor interaction (6), Cytokine-cytokine receptor interaction (3), cAMP signaling pathway (2), Sphingolipid signaling pathway (2), cGMP-PKG signaling pathway (2), Phospholipase D signaling pathway (2), Rap1 signaling pathway (2), Relaxin signaling pathway (1), Intestinal immune network for IgA production (1), Endocytosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1), PI3K-Akt signaling pathway (1)"
"23847",20227,"Sart1","HighConf","Yes","Spliceosome","Prpf19, Sf3b3, Sf3b4, Lsm8, Phf5a, Prpf39, Bud13, Sf3b1, Sf3a1, Sf3a3","Spliceosome (8)"
"23890",20249,"Scd1","MedConf","Yes","AMPK signaling pathway, Fatty acid metabolism",NA,NA
"24007",218811,"Sec24c","MedConf","Yes",NA,"B2m",NA
"24152",75747,"Sesn3","MedConf","Yes","Longevity regulating pathway, p53 signaling pathway",NA,NA
"24170",67465,"Sf3a1","HighConf","Yes","Spliceosome","Sart1, Plrg1, Prpf19, Sf3b3, Sf3b4, Sf3b6, Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Hnrnph1, Hnrnpd, Srsf3, Crnkl1, Pabpn1, Snrpd1, Sf3b1, Sf3a3","Spliceosome (13), RNA polymerase (3), Pyrimidine metabolism (3)"
"24172",75062,"Sf3a3","HighConf","Yes","Spliceosome","Sf3a1, Sart1, Plrg1, Prpf19, Sf3b3, Sf3b4, Sf3b6, Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Tfip11, Hnrnph1, Hnrnpd, Srsf3, Crnkl1, Prpf39, Pabpn1, Snrpd1, Sf3b1","Spliceosome (13), RNA polymerase (3), Pyrimidine metabolism (3)"
"24173",81898,"Sf3b1","HighConf","Yes","Spliceosome","Sf3a3, Sf3a1, Sart1, Plrg1, Prpf19, Sf3b3, Sf3b4, Sf3b6, Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Hnrnph1, Hnrnpd, Srsf3, Crnkl1, Pabpn1, Bud13, Ccdc97, Snrpd1","Spliceosome (13), RNA polymerase (3), Pyrimidine metabolism (3)"
"24175",101943,"Sf3b3","MedConf","Yes","Spliceosome","Sf3b4, Sf3b6, Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Tfip11, Hnrnph1, Hnrnpd, Srsf3, Crnkl1, Prpf39, Pabpn1, Snrpd1, Prpf19, Plrg1, Sart1, Sf3a3, Sf3a1, Sf3b1","Spliceosome (13), RNA polymerase (3), Pyrimidine metabolism (3)"
"24176",107701,"Sf3b4","MedConf","Yes","Spliceosome","Sf3b6, Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Hnrnph1, Hnrnpd, Srsf3, Pabpn1, Sf3b3, Snrpd1, Sf3a1, Sf3b1, Prpf19, Sf3a3, Sart1","Spliceosome (11), RNA polymerase (3), Pyrimidine metabolism (3)"
"24178",66055,"Sf3b6","MedConf","Yes","Spliceosome","Polr2b, Polr2g, Polr2d, U2af1, Phf5a, Hnrnph1, Hnrnpd, Srsf3, Pabpn1, Ccdc97, Sf3a1, Snrpd1, Sf3a3, Prpf19, Sf3b1, Sf3b3, Sf3b4","Spliceosome (10), RNA polymerase (3), Pyrimidine metabolism (3)"
"24179",78887,"Sfi1","MedConf","Yes",NA,"Tuba1a, Mapre1, Pafah1b1, Cdk1, Tubg1","Gap junction (2), Apoptosis (1), p53 signaling pathway (1), Cellular senescence (1)"
"24228",23921,"Sh2b2","MedConf","Yes","Insulin signaling pathway, Neurotrophin signaling pathway","Ackr2, Src, Actg1, Grb2","Rap1 signaling pathway (2), Thyroid hormone signaling pathway (2), Oxytocin signaling pathway (2), Endocrine resistance (2), EGFR tyrosine kinase inhibitor resistance (2), GnRH signaling pathway (2), Gap junction (2), Relaxin signaling pathway (2), Estrogen signaling pathway (2), Apoptosis (1), Ras signaling pathway (1), Phospholipase D signaling pathway (1), Neurotrophin signaling pathway (1), Insulin signaling pathway (1), FoxO signaling pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), PI3K-Akt signaling pathway (1), Osteoclast differentiation (1), MAPK signaling pathway (1), GABAergic synapse (1), Endocytosis (1), Inflammatory mediator regulation of TRP channels (1)"
"24265",106025,"Sharpin","MedConf","Yes","NOD-like receptor signaling pathway, Necroptosis",NA,NA
"24329",93759,"Sirt1","HighConf","Yes","Cellular senescence, Longevity regulating pathway, AMPK signaling pathway, FoxO signaling pathway, Glucagon signaling pathway, Longevity regulating pathway - multiple species","Trp53, Hspa8","MAPK signaling pathway (2), Longevity regulating pathway (2), Longevity regulating pathway - multiple species (1), Endocytosis (1), Estrogen signaling pathway (1), Spliceosome (1), Endocrine resistance (1), Sphingolipid signaling pathway (1), Neurotrophin signaling pathway (1), p53 signaling pathway (1), Thyroid hormone signaling pathway (1), Platinum drug resistance (1), PI3K-Akt signaling pathway (1), Cellular senescence (1), Apoptosis (1)"
"24531",26458,"Slc27a2","MedConf","Yes","Insulin resistance",NA,NA
"24559",20529,"Slc31a1","MedConf","Yes","Platinum drug resistance",NA,NA
"24753",20874,"Slk","HighConf","Yes",NA,"Cdk1","Gap junction (1), p53 signaling pathway (1), Cellular senescence (1)"
"24774",17130,"Smad6","HighConf","Yes",NA,"Bmp2, Smurf1","Hedgehog signaling pathway (1), Endocytosis (1), Cytokine-cytokine receptor interaction (1)"
"24778",98366,"Smap1","MedConf","Yes","Endocytosis",NA,NA
"24856",75788,"Smurf1","HighConf","Yes","Endocytosis, Hedgehog signaling pathway","Psme1, Smad6, Psme4, Psme3, Psmc5, Bmp2, Rps27a","Cytokine-cytokine receptor interaction (1), Ribosome (1)"
"24926",66618,"Snrnp27","MedConf","Yes","Spliceosome",NA,NA
"24938",20641,"Snrpd1","HighConf","Yes","Spliceosome","Sf3b1, Sf3a3, Sf3a1, Nup98, Prpf19, Sf3b3, Sf3b4, Snrpg, Sf3b6, Polr2b, Polr2g, Polr2d, Nup50, U2af1, Phf5a, Nup214, Tpr, Hnrnph1, Hnrnpd, Nup107, Srsf3, Tgs1, Crnkl1, Prpf39, Prmt5, Pabpn1, Nup210","Spliceosome (12), RNA transport (8), RNA polymerase (3), Pyrimidine metabolism (3)"
"24943",68011,"Snrpg","MedConf","Yes","Spliceosome","Prmt5, Snrpd1, Prpf19","Spliceosome (2), RNA transport (1)"
"25026",20674,"Sox2","MedConf","Yes",NA,"Hdac2, Rps27a","Ribosome (1), Longevity regulating pathway - multiple species (1), Thyroid hormone signaling pathway (1)"
"25111",70385,"Spdl1","MedConf","Yes",NA,"Nup107, Cdca8, Cdc20, Pafah1b1, Nup98, Cenpu, Cenpt, Mapre1, Incenp","RNA transport (2)"
"25140",20375,"Spi1","HighConf","Yes","Osteoclast differentiation","Ep300","Glucagon signaling pathway (1), Melanogenesis (1), FoxO signaling pathway (1), Thyroid hormone signaling pathway (1), cAMP signaling pathway (1)"
"25205",24064,"Spry2","MedConf","Yes",NA,"Grb2, Rps27a, Src","Endocrine resistance (2), EGFR tyrosine kinase inhibitor resistance (2), GnRH signaling pathway (2), Gap junction (2), Relaxin signaling pathway (2), Estrogen signaling pathway (2), Ras signaling pathway (1), Phospholipase D signaling pathway (1), Neurotrophin signaling pathway (1), Insulin signaling pathway (1), FoxO signaling pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), PI3K-Akt signaling pathway (1), Osteoclast differentiation (1), MAPK signaling pathway (1), Rap1 signaling pathway (1), GABAergic synapse (1), Endocytosis (1), Thyroid hormone signaling pathway (1), Oxytocin signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Ribosome (1)"
"25234",20779,"Src","HighConf","Yes","Inflammatory mediator regulation of TRP channels, Estrogen signaling pathway, Oxytocin signaling pathway, Relaxin signaling pathway, Thyroid hormone signaling pathway, Endocytosis, Gap junction, GnRH signaling pathway, EGFR tyrosine kinase inhibitor resistance, GABAergic synapse, Rap1 signaling pathway, Endocrine resistance","Hras, Grb2, Prkca, Stat1, Cd86, Sh2b2, Spry2, Gab1, Tnk2, Cd80, Dock2, Cav1","Ras signaling pathway (4), Phospholipase D signaling pathway (4), EGFR tyrosine kinase inhibitor resistance (4), Neurotrophin signaling pathway (4), Toll-like receptor signaling pathway (3), Insulin signaling pathway (3), Thyroid hormone signaling pathway (3), GnRH signaling pathway (3), Gap junction (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), MAPK signaling pathway (3), Endocytosis (2), Fc gamma R-mediated phagocytosis (2), Intestinal immune network for IgA production (2), Osteoclast differentiation (2), Rap1 signaling pathway (2), Serotonergic synapse (2), Sphingolipid signaling pathway (2), Melanogenesis (2), Oxytocin signaling pathway (2), Endocrine resistance (2), FoxO signaling pathway (2), T cell receptor signaling pathway (2), B cell receptor signaling pathway (2), Estrogen signaling pathway (2), Longevity regulating pathway (2), Th17 cell differentiation (1), Necroptosis (1), NOD-like receptor signaling pathway (1), Aldosterone synthesis and secretion (1), Insulin secretion (1), GABAergic synapse (1), Endocrine and other factor-regulated calcium reabsorption (1), Dopaminergic synapse (1), Adrenergic signaling in cardiomyocytes (1), Inflammatory mediator regulation of TRP channels (1), Longevity regulating pathway - multiple species (1), Cellular senescence (1), Apoptosis (1)"
"25283",20383,"Srsf3","HighConf","Yes","Spliceosome","Nxf1, Pabpn1, Polr2d, Snrpd1, Sf3a1, Hnrnpd, Hnrnph1, Polr2b, Sf3b4, U2af1, Polr2g, Phf5a, Sf3b6, Sf3b1, Sf3b3, Sf3a3","Spliceosome (9), RNA polymerase (3), Pyrimidine metabolism (3), RNA transport (1)"
"25312",20832,"Ssr4","HighConf","Yes",NA,"Rpl13a, Rps27a, Rplp0, Rpl11, Rpl19, Rps8, Rpl7, Rpl32, Rps5, Rpl23a, Rps4x, Rps17, Rpn2, Rpl31, Rps29, Rpl3, Ddost, Rpl37a, Rps3","Ribosome (17)"
"25318",20607,"Sstr3","MedConf","Yes","Neuroactive ligand-receptor interaction","Ccl6, Grm2, P2ry12, Oprd1, Tas2r120, Adora1, Cxcl2, Hcar1, S1pr5, Cnr1, Rxfp3, Cxcr4, Lpar5","Neuroactive ligand-receptor interaction (6), Sphingolipid signaling pathway (3), Cytokine-cytokine receptor interaction (3), Rap1 signaling pathway (2), Phospholipase D signaling pathway (2), cAMP signaling pathway (2), cGMP-PKG signaling pathway (2), PI3K-Akt signaling pathway (1), Relaxin signaling pathway (1), Intestinal immune network for IgA production (1), Endocytosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1)"
"25382",20846,"Stat1","HighConf","Yes","Osteoclast differentiation, NOD-like receptor signaling pathway, Toll-like receptor signaling pathway, Thyroid hormone signaling pathway, Necroptosis, Th17 cell differentiation","Ifnb1, Ifi30, Usp18, Ep300, Src, Rps27a, Irf8, B2m","Thyroid hormone signaling pathway (2), Endocrine resistance (1), Rap1 signaling pathway (1), GABAergic synapse (1), EGFR tyrosine kinase inhibitor resistance (1), GnRH signaling pathway (1), Gap junction (1), Endocytosis (1), Relaxin signaling pathway (1), Oxytocin signaling pathway (1), Estrogen signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Glucagon signaling pathway (1), Melanogenesis (1), FoxO signaling pathway (1), cAMP signaling pathway (1), Ribosome (1), RIG-I-like receptor signaling pathway (1), Necroptosis (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), Toll-like receptor signaling pathway (1), NOD-like receptor signaling pathway (1), Osteoclast differentiation (1)"
"25407",20869,"Stk11","MedConf","Yes","Longevity regulating pathway, AMPK signaling pathway, PI3K-Akt signaling pathway, FoxO signaling pathway","Foxo4, Prkab1","FoxO signaling pathway (2), Longevity regulating pathway (2), Insulin resistance (1), Longevity regulating pathway - multiple species (1), Glucagon signaling pathway (1), Insulin signaling pathway (1), Oxytocin signaling pathway (1), AMPK signaling pathway (1), Ras signaling pathway (1)"
"25472",20907,"Stx1a","HighConf","Yes","Insulin secretion","Itpr1, Stxbp2, Hspa8","Estrogen signaling pathway (2), Longevity regulating pathway - multiple species (1), Endocytosis (1), MAPK signaling pathway (1), Spliceosome (1), Aldosterone synthesis and secretion (1), Glucagon signaling pathway (1), Serotonergic synapse (1), Dopaminergic synapse (1), GnRH signaling pathway (1), Gap junction (1), cGMP-PKG signaling pathway (1), Oxytocin signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Cellular senescence (1), NOD-like receptor signaling pathway (1), Apoptosis (1)"
"25482",20911,"Stxbp2","MedConf","Yes",NA,"Stx1a","Insulin secretion (1)"
"25500",24069,"Sufu","HighConf","Yes","Hedgehog signaling pathway","Gli3, Gli2, Gli1","Hedgehog signaling pathway (3), cAMP signaling pathway (2)"
"25525",223697,"Sun2","MedConf","Yes",NA,"Fbxw11","Hedgehog signaling pathway (1), Cellular senescence (1)"
"25533",20924,"Supt5","HighConf","Yes",NA,"Polr2b, Polr2g, Polr2d, Cdk9, Tceb1","RNA polymerase (3), Pyrimidine metabolism (3)"
"25990",215854,"Taar5","MedConf","Yes","Neuroactive ligand-receptor interaction",NA,NA
"25996",68652,"Tab2","HighConf","Yes","MAPK signaling pathway, Osteoclast differentiation, NOD-like receptor signaling pathway, NF-kappa B signaling pathway, Toll-like receptor signaling pathway, IL-17 signaling pathway, TNF signaling pathway","Myd88, Map2k7, Irak4, Map3k7, Traf2, Rps27a","Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), NOD-like receptor signaling pathway (4), TNF signaling pathway (3), Osteoclast differentiation (3), MAPK signaling pathway (3), RIG-I-like receptor signaling pathway (2), T cell receptor signaling pathway (2), IL-17 signaling pathway (2), Neurotrophin signaling pathway (2), AMPK signaling pathway (1), Sphingolipid signaling pathway (1), Necroptosis (1), Apoptosis (1), Ribosome (1), GnRH signaling pathway (1), Relaxin signaling pathway (1)"
"25999",21334,"Tac2","MedConf","Yes",NA,"P2ry10, Lpar5, P2ry2, Htr2b, Uts2, Adra1a ,Adra1a, Ccl6, Grk5 ,Grk5, Arhgef25, Ffar3, Grpr, Npffr1","Neuroactive ligand-receptor interaction (5), Inflammatory mediator regulation of TRP channels (2), Serotonergic synapse (1), Gap junction (1), Cytokine-cytokine receptor interaction (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), PI3K-Akt signaling pathway (1)"
"26056",230908,"Tardbp","HighConf","Yes",NA,"Rps27a","Ribosome (1)"
"26080",387348,"Tas2r120","MedConf","Yes",NA,"Adora1, Cxcl2, Hcar1, P2ry12, S1pr5, Cnr1, Grm2, Cxcr4, Sstr3, Rxfp3, Lpar5, Oprd1, Ccl6","Neuroactive ligand-receptor interaction (7), Sphingolipid signaling pathway (3), Cytokine-cytokine receptor interaction (3), cGMP-PKG signaling pathway (2), Phospholipase D signaling pathway (2), Rap1 signaling pathway (2), cAMP signaling pathway (2), PI3K-Akt signaling pathway (1), Relaxin signaling pathway (1), Intestinal immune network for IgA production (1), Endocytosis (1), TNF signaling pathway (1), IL-17 signaling pathway (1), NF-kappa B signaling pathway (1), NOD-like receptor signaling pathway (1)"
"26131",21371,"Tbca","HighConf","Yes",NA,"Tuba1a","Gap junction (1), Apoptosis (1)"
"26132",66411,"Tbcb","MedConf","Yes",NA,"Tuba1a","Gap junction (1), Apoptosis (1)"
"26181",67923,"Tceb1","MedConf","Yes",NA,"Egln1, Supt5, Polr2d, Polr2g, Polr2b, Rps27a, Cdk9","RNA polymerase (3), Pyrimidine metabolism (3), Ribosome (1)"
"26207",27379,"Tcl1b1","MedConf","Yes","PI3K-Akt signaling pathway",NA,NA
"26315",21677,"Tead2","MedConf","Yes",NA,"Tgs1","RNA transport (1)"
"26318",21682,"Tec","HighConf","Yes","Osteoclast differentiation, T cell receptor signaling pathway","Grb2, Prkca","Ras signaling pathway (2), Phospholipase D signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (2), GnRH signaling pathway (2), Gap junction (2), Relaxin signaling pathway (2), PI3K-Akt signaling pathway (2), MAPK signaling pathway (2), Aldosterone synthesis and secretion (1), Rap1 signaling pathway (1), Insulin secretion (1), Serotonergic synapse (1), GABAergic synapse (1), Endocrine and other factor-regulated calcium reabsorption (1), Sphingolipid signaling pathway (1), Dopaminergic synapse (1), Melanogenesis (1), Adrenergic signaling in cardiomyocytes (1), Fc gamma R-mediated phagocytosis (1), Thyroid hormone signaling pathway (1), Oxytocin signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Endocrine resistance (1), Neurotrophin signaling pathway (1), Insulin signaling pathway (1), FoxO signaling pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), Estrogen signaling pathway (1), Osteoclast differentiation (1)"
"26449",54723,"Tfip11","MedConf","Yes",NA,"Dhx15, Sf3b3, Sf3a3, Prpf19, Plrg1, Med17","Spliceosome (5), Thyroid hormone signaling pathway (1)"
