"","name","imports","weights","datasource","Confidence"
"197","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","PI3K-Akt signaling pathway.EGFR",900,"database","Medium"
"198","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"199","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"200","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.C5",900,"database","Medium"
"201","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.UBC",900,"database","Medium"
"202","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.GNAI3",900,"database","Medium"
"203","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.AGT",900,"database","Medium"
"204","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.EHMT2",900,"database","Medium"
"205","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.EHMT1",900,"database","Medium"
"206","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8","Novel.DRD2",900,"database","Medium"
"207","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.IL1A",900,"database","Medium"
"208","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.IL12A",900,"database","Medium"
"209","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.IL12RB2",900,"database","Medium"
"210","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.NLRC4",800,"database","Medium"
"211","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.MAP3K3",900,"database","Medium"
"212","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"213","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.A2M",488,"experimental","Medium"
"214","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.JUN",800,"database","Medium"
"215","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"216","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IL1B","Novel.IL1RN",900,"database","Medium"
"217","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"218","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Novel.RPS27A",900,"database","Medium"
"219","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Novel.UBB",900,"database","Medium"
"220","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"221","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","PI3K-Akt signaling pathway.NGFR",900,"database","Medium"
"222","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"223","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Novel.UBC",900,"database","Medium"
"224","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"225","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","Novel.IL1A",900,"database","Medium"
"226","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.IRAK1","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium"
"227","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.NFKBIB",900,"database","High"
"228","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.WDR5",720,"database","High"
"229","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"230","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.KAT2B",720,"database","High"
"231","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.HCFC1",503,"experimental","High"
"232","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway.ERC1",900,"database","High"
"233","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"234","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.UBC",900,"database","High"
"235","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.MAP2K6",900,"database","High"
"236","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","PI3K-Akt signaling pathway.PDPK1",900,"database","High"
"237","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.TGFB2",900,"database","High"
"238","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2",900,"database","High"
"239","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.IL1A",900,"database","High"
"240","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","High"
"241","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.BMPR1B",900,"database","High"
"242","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.NFKBIE",900,"database","High"
"243","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.USP18",900,"database","High"
"244","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.CYLD",900,"database","High"
"245","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.SMAD6",900,"database","High"
"246","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway.CARD11",900,"database","High"
"247","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"248","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.EIF2AK2",774,"experimental","High"
"249","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.RPS27A",900,"database","High"
"250","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.UBB",900,"database","High"
"251","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.MAP3K3",900,"database","High"
"252","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.MAPK13",900,"database","High"
"253","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"254","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.RPS27A",900,"database","Medium"
"255","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.UBB",900,"database","Medium"
"256","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.MAP3K3",900,"database","Medium"
"257","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.NFKBIB",900,"database","Medium"
"258","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"259","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"260","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.GNB2L1",900,"database","Medium"
"261","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"262","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.UBC",900,"database","Medium"
"263","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"264","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","NF-kappa B signaling pathway.CFLAR",900,"database","Medium"
"265","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","Medium"
"266","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.IFIH1",900,"database","Medium"
"267","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.MADD",900,"database","Medium"
"268","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.CYLD",900,"database","Medium"
"269","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","Novel.UBC",900,"database","Medium"
"270","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","NF-kappa B signaling pathway.CFLAR",900,"database","Medium"
"271","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","Medium"
"272","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","Medium"
"273","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","Novel.RPS27A",900,"database","Medium"
"274","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1","Novel.UBB",900,"database","Medium"
"275","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","Novel.S100A8",900,"database","High"
"276","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR2",900,"database","High"
"277","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.TLR4",900,"database","High"
"278","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"279","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","Novel.EIF2AK2",900,"database","High"
"280","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TIRAP","Toll-like receptor signaling pathway.TOLLIP",900,"database","High"
"281","NF-kappa B signaling pathway.CFLAR","Novel.PLIN5",601,"experimental","High"
"282","NF-kappa B signaling pathway.CFLAR","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"283","NF-kappa B signaling pathway.CFLAR","Novel.MAX",900,"database","High"
"284","NF-kappa B signaling pathway.CFLAR","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.TICAM1",900,"database","High"
"285","NF-kappa B signaling pathway.CSNK2A2","Novel.TOP2A",503,"experimental","High"
"286","NF-kappa B signaling pathway.CSNK2A2","Novel.HCFC1",800,"database","High"
"287","NF-kappa B signaling pathway.CSNK2A2","Novel.NCAPD2",900,"database","High"
"288","NF-kappa B signaling pathway.CSNK2A2","Novel.NOP2",417,"experimental","High"
"289","NF-kappa B signaling pathway.CSNK2A2","Novel.EIF3J",594,"experimental","High"
"290","NF-kappa B signaling pathway.CSNK2A2","Novel.SIN3A",774,"experimental","High"
"291","NF-kappa B signaling pathway.CSNK2A2","Novel.BHLHE40",599,"experimental","High"
"292","NF-kappa B signaling pathway.ERC1","Novel.PHKB",540,"database","High"
"293","NF-kappa B signaling pathway.ERC1","Novel.ATG13",720,"database","High"
"294","NF-kappa B signaling pathway.ERC1","Novel.CDK14",900,"database","High"
"295","NF-kappa B signaling pathway.ERC1","Novel.PYDC1",720,"database","High"
"296","NF-kappa B signaling pathway.ERC1","Novel.ADPRHL2",417,"experimental","High"
"297","NF-kappa B signaling pathway.ERC1","Novel.CCNL2",540,"database","High"
"298","NF-kappa B signaling pathway.ERC1","PI3K-Akt signaling pathway.CCND2",900,"database","High"
"299","NF-kappa B signaling pathway.ERC1","PI3K-Akt signaling pathway.CCND3",720,"database","High"
"300","NF-kappa B signaling pathway.ERC1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"301","NF-kappa B signaling pathway.ERC1","Novel.MAP3K3",900,"database","High"
"302","NF-kappa B signaling pathway.ERC1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"303","NF-kappa B signaling pathway.ERC1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"304","NF-kappa B signaling pathway.ERC1","Novel.CDK12",720,"database","High"
"305","NF-kappa B signaling pathway.ERC1","Novel.KBTBD7",620,"experimental","High"
"306","NF-kappa B signaling pathway.ICAM1","Novel.HLA-DQA2",900,"database","High"
"307","NF-kappa B signaling pathway.ICAM1","Novel.MT2A",900,"database","High"
"308","NF-kappa B signaling pathway.ICAM1","Novel.TRIM45",900,"database","High"
"309","NF-kappa B signaling pathway.ICAM1","Novel.TRIM35",900,"database","High"
"310","NF-kappa B signaling pathway.ICAM1","Novel.IRF6",900,"database","High"
"311","NF-kappa B signaling pathway.ICAM1","Novel.GBP2",900,"database","High"
"312","NF-kappa B signaling pathway.ICAM1","Novel.IRF9",900,"database","High"
"313","NF-kappa B signaling pathway.ICAM1","Novel.TRIM10",900,"database","High"
"314","NF-kappa B signaling pathway.ICAM1","Novel.TRIM48",900,"database","High"
"315","NF-kappa B signaling pathway.ICAM1","Novel.OASL",900,"database","High"
"316","NF-kappa B signaling pathway.ICAM1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","High"
"317","NF-kappa B signaling pathway.ICAM1","Novel.ITGAM",900,"database","High"
"318","NF-kappa B signaling pathway.LAT","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.SYK",900,"database","Medium"
"319","NF-kappa B signaling pathway.LAT","Novel.HLA-DQA2",900,"database","Medium"
"320","NF-kappa B signaling pathway.LAT","Novel.COPS6",720,"database","Medium"
"321","NF-kappa B signaling pathway.LAT","Novel.COPS7A",720,"database","Medium"
"322","NF-kappa B signaling pathway.LAT","Novel.LRWD1",677,"experimental","Medium"
"323","NF-kappa B signaling pathway.LAT","Novel.SKAP1",800,"database","Medium"
